date,open,high,low,close,volume
7/12/1996,14.7421,14.7421,14.5029,14.6225,2502600
7/15/1996,14.473,14.6835,14.174,14.2338,2367000
7/16/1996,13.9347,13.9945,12.7984,13.6357,5463000
7/17/1996,14.473,14.6823,14.174,14.2338,3988800
7/18/1996,13.9347,13.9945,12.7984,13.6357,3340800
7/19/1996,13.5161,13.7553,13.3367,13.3965,2368400
7/22/1996,13.6644,13.9036,13.4563,13.9036,2107200
7/23/1996,13.9036,13.9036,13.4563,13.5161,2157000
7/24/1996,13.6656,13.9048,13.4563,13.9048,2390000
7/25/1996,13.9048,13.9048,13.4563,13.5161,2648600
7/26/1996,13.3367,13.6955,13.3068,13.6357,1459200
7/29/1996,13.2769,13.3965,13.0975,13.0975,2697000
7/30/1996,13.0377,13.1573,12.918,13.0377,3684800
7/31/1996,13.2769,13.3965,13.0975,13.0975,1770800
8/1/1996,13.0377,13.1573,12.918,13.0377,2094800
8/2/1996,13.9945,14.0855,13.7266,13.8749,1991400
8/5/1996,13.8749,14.0855,13.8462,13.9658,1181600
8/6/1996,14.0233,14.1429,13.9658,14.0233,1850000
8/7/1996,13.8749,14.0843,13.845,13.9646,3126600
8/8/1996,14.0245,14.1441,13.9646,14.0245,2075800
8/9/1996,14.2936,14.2936,13.8151,13.845,1461400
8/12/1996,13.7553,13.8151,13.4563,13.8151,2810600
8/13/1996,13.9556,14.2251,13.9267,14.1962,2716400
8/14/1996,13.8353,13.8954,13.5345,13.8954,2003600
8/15/1996,13.9556,14.2263,13.9255,14.1962,2494200
8/16/1996,14.1361,14.1361,13.9255,13.9857,1875200
8/19/1996,14.047,14.1048,13.9267,14.1048,1083600
8/20/1996,13.9845,14.1048,13.8954,14.0158,1587200
8/21/1996,14.0458,14.106,13.9255,14.106,3270000
8/22/1996,13.9857,14.106,13.8954,14.0158,1546800
8/23/1996,14.0158,14.4068,14.0158,14.2864,1181400
8/26/1996,14.3767,14.3767,14.2251,14.2564,933600
8/27/1996,14.2251,14.408,14.1962,14.408,1019800
8/28/1996,14.3767,14.3767,14.2263,14.2564,960000
8/29/1996,14.2263,14.4068,14.1962,14.4068,1309400
8/30/1996,14.4068,14.4068,14.2564,14.2564,2540200
9/3/1996,13.5345,14.497,13.4744,14.3767,3454800
9/4/1996,13.5345,14.497,13.4744,14.3767,2029600
9/5/1996,14.4669,14.4669,14.106,14.1962,2666200
9/6/1996,14.1361,14.2263,13.8654,13.8654,2276800
9/9/1996,14.1962,14.2251,14.0158,14.2251,1633600
9/10/1996,14.1962,14.2263,14.0158,14.2263,2620600
9/11/1996,14.2864,14.3767,14.1361,14.2564,3049200
9/12/1996,14.2864,14.5872,14.2564,14.497,2250200
9/13/1996,14.5571,14.6474,14.4068,14.6173,3444600
9/16/1996,15.0985,15.0985,14.9782,15.0672,1696000
9/17/1996,15.0985,15.0985,14.9782,15.0684,1884200
9/18/1996,15.0384,15.0684,14.7977,14.8278,3005400
9/19/1996,14.8278,14.9782,14.6474,14.9481,3360200
9/20/1996,14.9782,15.3993,14.9481,15.3692,3905000
9/23/1996,15.2188,15.4907,15.0672,15.3993,1856000
9/24/1996,15.2188,15.4895,15.0684,15.3993,2425400
9/25/1996,15.3391,15.5497,15.279,15.3993,3004000
9/26/1996,15.3391,15.3692,15.0985,15.1587,2055600
9/27/1996,15.1887,15.6098,15.1587,15.3993,2532000
9/30/1996,15.5485,15.6688,15.4594,15.5196,1931000
10/1/1996,15.5497,15.67,15.4594,15.5196,2015200
10/2/1996,15.8805,15.9719,15.6399,15.7313,4226200
10/3/1996,15.5196,15.6399,15.279,15.6399,2045800
10/4/1996,15.8805,15.9707,15.6399,15.7301,3152400
10/7/1996,16.0008,16.1813,15.8516,15.8805,1491600
10/8/1996,15.8204,16.1211,15.7602,15.9407,1822400
10/9/1996,16.0008,16.1813,15.8504,15.8805,1923800
10/10/1996,15.8204,16.1211,15.7602,15.9407,1215000
10/11/1996,15.7001,16.0008,15.7001,15.8504,1437000
10/14/1996,15.8516,16.2126,15.8516,16.1211,1705800
10/15/1996,16.15,16.3329,16.061,16.3329,2807400
10/16/1996,15.8504,16.2114,15.8504,16.1211,2842800
10/17/1996,16.1512,16.3317,16.061,16.3317,2839600
10/18/1996,16.2114,16.3016,15.9707,16.061,3088400
10/21/1996,16.5422,16.7828,16.5109,16.5422,2897800
10/22/1996,16.7227,17.0836,16.5735,16.6625,4054200
10/23/1996,16.5422,16.7828,16.5121,16.5422,3373200
10/24/1996,16.7227,17.0836,16.5723,16.6625,2995000
10/25/1996,16.843,17.2039,16.6024,17.2039,2245600
10/28/1996,16.7828,16.7828,16.3617,16.3906,3276800
10/29/1996,16.3329,16.9344,16.3016,16.9344,2650400
10/30/1996,16.7527,16.7828,16.3617,16.3918,2285400
10/31/1996,16.3317,16.9332,16.3016,16.9332,2088000
11/1/1996,16.7828,16.9031,16.5121,16.5723,2099200
11/4/1996,17.0234,17.2328,16.9031,17.2039,2329600
11/5/1996,17.0234,17.234,16.9031,17.2039,3188800
11/6/1996,17.234,17.7453,17.1437,17.7453,4500200
11/7/1996,18.046,18.5573,17.9859,18.5573,3301800
11/8/1996,18.2866,18.4972,18.2265,18.437,2267800
11/11/1996,18.7077,18.7077,18.3468,18.5874,2706400
11/12/1996,18.5874,18.7077,18.3468,18.5874,2520800
11/13/1996,18.5511,18.5814,18.1886,18.2188,2335000
11/14/1996,18.0677,18.2792,17.9771,18.2792,1938600
11/15/1996,18.1282,18.3397,17.9771,18.1282,2093400
11/18/1996,17.9469,18.1886,17.8864,18.0992,1246200
11/19/1996,17.9469,18.1886,17.8864,18.0979,2058800
11/20/1996,17.8864,18.0979,17.826,17.9469,2780800
11/21/1996,17.8562,17.9469,17.7354,17.7656,3427600
11/22/1996,17.9469,18.4907,17.8864,17.9771,1838000
11/25/1996,18.0677,18.8533,18.0677,18.8533,2681400
11/26/1996,18.3699,18.8533,18.0677,18.8533,2487600
11/27/1996,18.4907,18.9137,18.4907,18.4907,1272200
11/29/1996,18.4303,18.6116,18.3094,18.3699,618600
12/2/1996,18.7324,18.7324,17.9783,18.0363,2108000
12/3/1996,18.1282,18.5826,18.0677,18.3409,2864600
12/4/1996,18.249,18.249,17.5239,18.0677,6142000
12/5/1996,18.0363,18.1282,17.5239,17.6447,2105400
12/6/1996,17.2217,17.8864,16.9196,17.7656,2621200
12/9/1996,18.0677,18.0677,17.7946,17.9155,1832000
12/10/1996,18.0073,18.6116,17.9783,18.0992,3208200
12/11/1996,17.9469,18.3409,17.6447,18.278,3340000
12/12/1996,18.4303,18.6116,17.9469,18.0073,3290800
12/13/1996,17.8864,18.0677,17.6737,17.9469,2847200
12/16/1996,18.1886,18.278,17.826,17.8864,3620800
12/17/1996,17.8864,18.278,17.826,17.826,3313800
12/18/1996,18.0073,18.3094,17.8864,18.1572,3278200
12/19/1996,18.3699,19.2449,18.1282,19.1554,4265800
12/20/1996,19.4285,19.4285,18.5511,18.6406,5814800
12/23/1996,18.672,18.8243,18.0992,18.3409,2016800
12/24/1996,18.278,18.4303,18.278,18.3699,661600
12/26/1996,18.3989,18.6406,18.22,18.3094,1089400
12/27/1996,18.3699,18.4303,18.1282,18.22,998800
12/30/1996,18.22,18.3409,18.0363,18.1282,864000
12/31/1996,18.1282,18.1886,17.6447,17.6447,1256600
1/2/1997,17.4635,17.7052,17.1927,17.5239,2010600
1/3/1997,17.7052,18.1886,17.6157,18.1886,1612000
1/6/1997,18.3699,18.4617,17.9783,18.22,2090200
1/7/1997,18.0677,18.4303,17.8864,18.4303,2222400
1/8/1997,18.3699,18.4907,18.0073,18.0992,2952600
1/9/1997,18.0387,18.4617,18.0073,18.2804,1587400
1/10/1997,17.9469,18.5221,17.8864,18.4617,3120800
1/13/1997,18.4907,18.7638,18.3409,18.7638,2476400
1/14/1997,18.9451,19.3077,18.7929,19.1868,2777000
1/15/1997,18.9741,19.3681,18.8533,19.2158,2970800
1/16/1997,19.2763,19.4576,19.095,19.3681,2248400
1/17/1997,19.3971,19.7911,19.3367,19.7597,2270000
1/20/1997,19.7597,20.0014,19.6098,19.7307,1355000
1/21/1997,19.5784,20.2141,19.518,20.1537,2225400
1/22/1997,20.3035,20.6661,20.1827,20.3954,4030800
1/23/1997,20.5452,20.8184,19.8515,19.8515,3371200
1/24/1997,19.912,20.335,19.7597,19.9724,3094200
1/27/1997,19.941,20.0618,19.3367,19.4285,2325200
1/28/1997,19.941,20.5452,19.6388,19.8805,4573000
1/29/1997,19.912,20.1827,19.8201,19.8201,2765800
1/30/1997,20.0618,20.9997,19.9724,20.9997,3964000
1/31/1997,21.0891,21.3912,20.9997,21.0601,3512400
2/3/1997,21.0601,21.3018,20.9078,21.1809,1770400
2/4/1997,21.0891,21.3912,21.0287,21.1205,1534400
2/5/1997,21.1809,21.4517,20.7265,21.0601,2754800
2/6/1997,20.8788,21.2414,20.8474,20.9997,2520400
2/7/1997,21.2704,21.5725,21.1495,21.5121,2684800
2/10/1997,21.6934,21.8142,21.3018,21.4517,3121800
2/11/1997,21.5121,21.6329,21.1809,21.6039,2151400
2/12/1997,21.719,21.9617,21.537,21.9617,2425800
2/13/1997,22.265,22.5683,22.0539,22.447,3289200
2/14/1997,22.5077,22.7212,22.447,22.5077,2791600
2/18/1997,22.3257,22.5683,22.2359,22.4785,2201400
2/19/1997,22.811,22.9323,22.5683,22.7819,2561800
2/20/1997,22.6897,22.7503,22.5077,22.5999,2206600
2/21/1997,22.5999,22.629,22.447,22.5077,2073400
2/24/1997,22.4179,23.0246,22.3257,22.9032,2709200
2/25/1997,22.8717,23.0537,22.5683,22.7212,1636400
2/26/1997,22.5077,22.5999,21.719,22.265,2942400
2/27/1997,21.901,22.265,21.2336,21.2336,3819800
2/28/1997,21.1123,21.4763,20.991,21.2045,3460800
3/3/1997,20.809,21.6583,20.7192,21.6292,2819200
3/4/1997,21.6899,21.719,20.627,20.8696,3466200
3/5/1997,21.1123,21.6292,20.8696,21.6292,3075200
3/6/1997,21.4763,21.5977,20.991,20.991,3077400
3/7/1997,21.2336,21.6899,21.2336,21.5977,2379000
3/10/1997,21.9932,22.265,21.537,22.2043,2929800
3/11/1997,22.1437,22.265,21.5079,21.537,3527200
3/12/1997,21.355,21.4156,20.7483,20.9619,3516200
3/13/1997,20.7483,21.1439,20.3843,20.627,3101600
3/14/1997,20.809,20.9012,20.0518,20.2338,3298400
3/17/1997,20.445,20.991,20.1416,20.9619,2890400
3/18/1997,20.8405,21.173,20.627,20.6585,2214600
3/19/1997,20.6585,21.1123,20.5372,20.991,2858400
3/20/1997,21.0225,21.173,20.7799,20.8696,2789200
3/21/1997,20.991,21.2045,20.627,20.627,2275600
3/24/1997,20.7483,21.0832,20.6585,21.0516,2253200
3/25/1997,21.0832,21.8403,20.8696,21.6583,3501200
3/26/1997,21.719,22.1437,21.6583,21.9932,3216800
3/27/1997,22.0223,22.083,20.8696,21.2943,3268000
3/31/1997,21.2336,21.4763,19.9596,19.9596,3381600
4/1/1997,20.263,20.627,19.9912,20.3552,4561800
4/2/1997,20.1125,20.263,19.6878,19.7485,2593200
4/3/1997,19.717,20.2023,19.6272,20.1416,2081600
4/4/1997,19.9305,20.4158,19.8383,20.2338,3427600
4/7/1997,20.3843,20.5978,20.1732,20.4158,2453000
4/8/1997,20.1732,20.4158,19.8383,20.0203,3364000
4/9/1997,19.9596,20.081,19.3845,19.3845,3410800
4/10/1997,19.4743,19.7776,19.2923,19.2923,5178200
4/11/1997,19.2316,19.2632,18.9598,18.9598,2491400
4/14/1997,18.9283,19.6563,18.7778,19.5956,2160800
4/15/1997,20.081,20.3843,19.8698,20.2945,2823400
4/16/1997,20.1125,21.0225,19.8698,20.9619,1864200
4/17/1997,20.7483,20.9012,20.5056,20.7192,2139200
4/18/1997,20.6585,20.7192,20.3552,20.627,1512000
4/21/1997,20.627,20.7799,19.8698,20.6585,4375400
4/22/1997,20.5663,20.9012,20.3552,20.627,2654400
4/23/1997,21.0516,21.173,20.809,20.8405,1677000
4/24/1997,20.8696,20.9012,20.4765,20.7799,1771600
4/25/1997,20.5663,20.6585,20.3236,20.445,1299600
4/28/1997,20.2023,20.5663,20.1732,20.3843,1721200
4/29/1997,20.6585,21.3259,20.5056,21.2652,2136000
4/30/1997,21.173,21.355,20.9303,21.3259,2429600
5/1/1997,21.1439,21.4472,20.9619,20.991,1945200
5/2/1997,21.173,21.5685,21.0832,21.4472,2325200
5/5/1997,21.5977,22.4179,21.537,22.3257,2562200
5/6/1997,22.265,22.3572,21.8112,21.9325,2459600
5/7/1997,21.9325,22.0539,21.1439,21.2336,2024600
5/8/1997,21.1439,22.0223,20.991,21.4472,2545000
5/9/1997,21.5685,21.8719,21.355,21.8403,1585800
5/12/1997,22.1437,22.5999,22.0539,22.5683,3535400
5/13/1997,22.6558,22.8702,22.3513,22.6266,2281800
5/14/1997,22.8385,22.8994,22.4439,22.5657,2023800
5/15/1997,22.5657,22.8093,22.4439,22.7776,1640400
5/16/1997,22.7167,22.8385,21.925,22.0468,2559800
5/19/1997,21.9859,22.383,21.8348,21.9566,2006600
5/20/1997,21.8032,22.5657,21.7739,22.534,1864600
5/21/1997,22.7167,22.8385,22.2295,22.5949,1872000
5/22/1997,22.534,22.5657,22.0175,22.1686,1620600
5/23/1997,22.383,22.8385,22.2295,22.6558,1063400
5/27/1997,22.3513,22.8093,22.3513,22.5657,1506000
5/28/1997,22.4439,22.5048,22.2295,22.3513,1046000
5/29/1997,22.6558,22.6558,22.0175,22.2295,1995800
5/30/1997,22.1394,22.7776,22.0175,22.6558,3320200
6/2/1997,22.8385,22.9311,22.3221,22.3221,2601400
6/3/1997,22.534,22.8385,22.4439,22.4731,2564600
6/4/1997,22.9311,23.143,22.6266,22.7484,3354600
6/5/1997,22.6558,23.1138,22.6266,22.6875,2815800
6/6/1997,22.9311,23.9055,22.8994,23.6619,5723200
6/9/1997,24.1175,24.6291,23.8446,24.4342,4833000
6/10/1997,24.3318,24.4585,24.1175,24.3611,2723200
6/11/1997,24.6778,25.1163,24.3611,24.8239,3519400
6/12/1997,25.0432,25.6522,24.8727,25.5548,2621000
6/13/1997,25.433,26.0664,25.3355,26.0664,2937800
6/16/1997,26.0176,26.0176,25.6522,25.6766,3191400
6/17/1997,25.433,26.0664,25.0676,25.7009,2649800
6/18/1997,25.7009,25.7984,25.2868,25.3112,1675000
6/19/1997,25.6766,26.3343,25.5304,26.3343,2301800
6/20/1997,26.2125,26.9921,25.9446,26.8946,4261800
6/23/1997,26.7972,26.8703,25.774,25.8227,2522600
6/24/1997,26.2612,27.1139,26.1638,26.7972,3338400
6/25/1997,26.8216,27.1626,26.3343,26.6267,3241000
6/26/1997,26.4318,26.5292,26.0907,26.31,2597000
6/27/1997,26.4074,26.9434,26.2856,26.7485,2821600
6/30/1997,26.919,26.9434,26.4561,26.651,2723800
7/1/1997,26.8703,27.1382,26.651,27.0164,2981000
7/2/1997,26.9921,27.0164,26.6267,26.6997,2666800
7/3/1997,27.187,27.3088,26.919,27.1626,2032000
7/7/1997,27.4793,27.6011,26.8946,27.2601,2781600
7/8/1997,27.4793,27.9665,27.4306,27.7229,2410600
7/9/1997,27.7716,28.0152,27.1382,27.1626,2826800
7/10/1997,27.5037,27.8691,27.4793,27.5037,2962400
7/11/1997,27.5037,28.1127,27.5037,27.8447,2139800
7/14/1997,28.0152,28.3563,27.8934,28.3319,1553600
7/15/1997,28.2345,28.3807,28.1127,28.2589,2447400
7/16/1997,28.0396,28.4781,27.6255,27.796,4395600
7/17/1997,27.4062,27.8934,27.2844,27.8934,3495000
7/18/1997,27.7473,27.796,26.6997,26.8216,3008800
7/21/1997,26.7728,27.2357,26.1882,27.1382,2622000
7/22/1997,27.1626,27.4793,26.7728,27.2844,2560600
7/23/1997,28.3807,28.6243,28.137,28.137,3509600
7/24/1997,28.3076,28.3563,27.6498,28.2832,2035600
7/25/1997,28.3807,28.5025,27.2844,27.528,2878000
7/28/1997,27.6255,27.9178,27.6255,27.8691,2606600
7/29/1997,27.1626,27.6498,27.0408,27.2357,2940800
7/30/1997,27.1626,27.6498,27.0408,27.3819,1718000
7/31/1997,27.4793,27.796,27.3575,27.528,1927600
8/1/1997,27.3819,27.528,26.8946,27.1139,2078600
8/4/1997,27.187,28.137,27.1139,28.1127,2477000
8/5/1997,28.0152,28.5025,27.8447,28.2101,2020800
8/6/1997,28.2589,28.3563,28.137,28.2345,1763400
8/7/1997,28.3807,28.5755,27.7229,27.7473,2033400
8/8/1997,27.4062,28.1614,27.4062,27.4793,3049400
8/11/1997,27.1626,27.4062,26.2125,26.5049,4032800
8/12/1997,26.5536,26.651,26.0176,26.0664,3824600
8/13/1997,26.2295,26.3762,25.3006,25.545,3607600
8/14/1997,25.6917,26.0339,25.3739,25.7406,3474400
8/15/1997,25.325,25.6184,24.665,24.6895,3753800
8/18/1997,24.7628,25.3006,24.665,25.2028,3506600
8/19/1997,25.4228,26.1073,25.325,25.985,3136000
8/20/1997,27.0117,27.5006,26.4006,27.5006,3732600
8/21/1997,27.5006,27.6962,26.7184,26.9628,2880200
8/22/1997,26.5228,26.8895,26.1562,26.8895,2185200
8/25/1997,26.9628,27.0117,26.2784,26.2784,2388000
8/26/1997,26.2295,26.4006,25.545,25.6184,2639000
8/27/1997,25.5206,25.9362,25.2761,25.765,3095000
8/28/1997,25.5695,25.9117,25.0072,25.1539,2741400
8/29/1997,25.2028,25.9117,25.0317,25.5695,2479000
9/2/1997,25.9362,26.6206,25.6917,26.5962,2186000
9/3/1997,26.5228,26.5962,25.7895,25.7895,2656200
9/4/1997,26.0339,26.5962,25.9117,26.4006,2644200
9/5/1997,26.7917,26.8651,26.2295,26.3762,2278800
9/8/1997,26.7184,26.7184,26.1806,26.1806,1158800
9/9/1997,26.0584,26.1806,25.6428,25.9362,1980600
9/10/1997,25.9362,26.3517,25.6673,25.7406,3054600
9/11/1997,25.4961,25.545,24.7872,25.4473,3715000
9/12/1997,25.6673,26.6451,25.1784,26.5228,2959000
9/15/1997,26.8406,27.4517,26.8406,27.2317,4468800
9/16/1997,27.5251,27.8429,27.2806,27.7451,3050000
9/17/1997,27.8673,28.0629,27.134,27.5251,3011200
9/18/1997,27.7695,27.8429,27.354,27.5251,2443800
9/19/1997,27.6962,28.4295,27.574,28.3807,4220200
9/22/1997,28.7229,29.4807,28.4784,29.4807,3734400
9/23/1997,29.4073,29.8229,28.8451,29.554,3346400
9/24/1997,29.5785,29.9451,29.2362,29.2851,2379000
9/25/1997,29.2118,29.4318,28.9673,29.0896,2027800
9/26/1997,29.334,29.5296,29.1629,29.4073,2124400
9/29/1997,29.5785,30.1896,29.3096,30.1896,2074600
9/30/1997,30.0185,30.1407,29.4562,29.5785,1964400
10/1/1997,29.6762,29.7985,29.334,29.6029,1947600
10/2/1997,29.4073,30.1896,29.334,30.0918,1741600
10/3/1997,30.5563,30.7518,30.3118,30.5807,2782600
10/6/1997,30.874,31.1674,30.654,31.1185,1830800
10/7/1997,31.0696,32.3407,30.9963,32.1696,2571800
10/8/1997,31.9741,32.2674,31.3629,31.8763,3224800
10/9/1997,31.3629,31.6563,31.1674,31.3629,2546800
10/10/1997,31.2652,31.3629,30.6296,30.7763,3128600
10/13/1997,30.8007,30.8252,30.3363,30.5074,2236800
10/14/1997,30.5563,31.4852,30.1407,31.2652,4032400
10/15/1997,31.4852,31.7785,31.1918,31.2407,3553200
10/16/1997,31.5976,31.7198,30.8007,31.0452,1465150
10/17/1997,30.9229,30.9865,29.5785,30.6785,2603000
10/20/1997,31.2309,31.7198,30.9229,31.5976,2565700
10/21/1997,32.331,33.4897,32.2087,32.5754,3625500
10/22/1997,32.6976,33.3088,32.6341,33.123,2447500
10/23/1997,32.2674,33.7977,32.2674,33.6119,3466300
10/24/1997,33.9786,34.4088,33.0008,33.8563,3424000
10/27/1997,33.0008,33.2452,29.8229,30.5563,2998600
10/28/1997,29.8229,33.7341,29.7642,33.4897,5218700
10/29/1997,33.8563,34.223,32.0865,33.123,3177700
10/30/1997,32.1452,33.7341,32.023,32.2674,2785800
10/31/1997,33.0008,33.2452,32.0865,32.8199,2169500
11/3/1997,33.3088,33.431,32.5119,32.7563,2617400
11/4/1997,32.5119,32.7563,32.1452,32.3896,1880700
11/5/1997,32.7563,33.2452,32.6341,32.8199,1926100
11/6/1997,32.7563,32.9421,32.3896,32.5119,1548800
11/7/1997,31.7785,32.4825,31.5047,32.023,2686200
11/10/1997,32.7563,32.7563,31.6563,31.8421,1649500
11/11/1997,32.0865,32.2381,31.5634,31.8421,1246800
11/12/1997,31.4879,32.6883,30.9368,31.0598,2587900
11/13/1997,31.3058,31.9208,30.5334,31.3058,3096500
11/14/1997,31.5518,32.9934,31.5518,32.9048,3632600
11/17/1997,33.4263,33.9183,33.0869,33.1164,2229000
11/18/1997,33.7019,33.7019,32.4719,32.5949,1851800
11/19/1997,31.9799,32.3193,31.1189,31.4879,3943800
11/20/1997,32.2259,33.0869,31.7339,31.9208,5401200
11/21/1997,32.5358,32.8113,31.3058,31.9799,6128400
11/24/1997,31.9503,32.0733,30.5973,30.7499,2856000
11/25/1997,31.1189,31.3944,30.0119,30.5039,3470800
11/26/1997,30.9368,31.0893,30.5039,30.6269,2772100
11/28/1997,30.9959,31.3353,30.9024,30.9959,812600
12/1/1997,31.2419,32.4719,31.1828,32.1963,3874900
12/2/1997,32.0733,32.6244,31.7978,32.0438,1987800
12/3/1997,31.9503,32.2898,31.5174,32.0438,2187900
12/4/1997,32.3784,32.7179,31.7634,32.0733,2422000
12/5/1997,31.7978,32.0733,31.3058,31.3058,2020400
12/8/1997,31.6748,32.1668,31.5518,31.6109,1520400
12/9/1997,31.9208,31.9503,31.0598,31.1828,1729700
12/10/1997,31.5518,32.0733,30.5039,31.1484,3954400
12/11/1997,30.7203,31.6109,30.6564,31.3058,2424500
12/12/1997,31.4879,31.5813,30.7794,31.2419,1567100
12/15/1997,31.3058,32.4719,31.1828,31.9208,2090000
12/16/1997,32.5014,32.9343,32.2898,32.9048,2527700
12/17/1997,32.9048,33.3624,32.7474,33.0278,3504700
12/18/1997,32.9639,33.1803,32.4719,33.0869,2049400
12/19/1997,32.7818,32.8409,31.7043,32.6588,2809800
12/22/1997,32.5653,33.0573,32.5653,32.8704,1294200
12/23/1997,32.8704,34.0118,32.7474,33.5198,2650000
12/24/1997,33.6428,33.9479,32.9343,33.0869,1054600
12/26/1997,33.0278,33.4263,33.0278,33.3624,383900
12/29/1997,33.6084,34.3808,33.3033,34.3464,1266800
12/30/1997,34.4103,34.5333,34.0413,34.4103,1786700
12/31/1997,34.4103,34.6563,34.1643,34.2578,1181800
1/2/1998,34.1348,34.3808,33.2099,33.9183,1319400
1/5/1998,34.4398,35.3943,34.1004,35.3943,3112700
1/6/1998,35.2713,35.6108,34.4398,34.7793,2331500
1/7/1998,34.3168,34.5038,33.6723,34.1004,1840900
1/8/1998,33.7314,34.2873,33.4854,33.7019,1772300
1/9/1998,33.4263,33.4263,31.6748,32.7818,2299900
1/12/1998,31.8569,33.9479,31.7634,33.5789,2948500
1/13/1998,33.5493,33.7658,32.7818,33.4263,2320000
1/14/1998,33.4559,33.6428,32.7818,33.6428,1635400
1/15/1998,33.5198,33.5493,32.7818,32.9639,1534700
1/16/1998,33.1164,33.3968,32.5949,32.9639,2777800
1/20/1998,33.7658,34.5628,33.5493,34.2578,2872900
1/21/1998,34.2234,34.2234,33.4559,34.1004,1960300
1/22/1998,33.7019,33.9774,33.3968,33.3968,2011300
1/23/1998,33.4559,33.6428,32.6588,32.9048,2394200
1/26/1998,32.9639,33.3624,32.6244,32.6244,1432700
1/27/1998,32.6588,33.2099,32.6588,32.6588,2455700
1/28/1998,32.9639,33.6723,32.9639,33.5198,2428300
1/29/1998,33.2099,33.8249,33.0278,33.4263,3348600
1/30/1998,33.7019,33.7314,32.9934,33.2738,2391500
2/2/1998,35.1188,35.2713,34.0118,34.1348,4901300
2/3/1998,33.7019,34.1643,33.3329,33.8249,2693600
2/4/1998,33.7019,33.7019,33.0573,33.6428,2139100
2/5/1998,33.9183,33.9183,32.7474,32.8113,3017900
2/6/1998,33.1164,33.3624,32.7818,32.8409,3191500
2/9/1998,32.9343,32.9343,31.7339,31.9799,4221200
2/10/1998,31.6748,32.6883,30.8138,31.2419,6182100
2/11/1998,31.4005,32.6342,31.366,32.6342,6795800
2/12/1998,32.0766,32.4763,31.6127,31.9236,4074900
2/13/1998,31.5831,32.047,31.213,31.4301,4315700
2/17/1998,30.5961,30.6603,29.8263,30.4727,11597700
2/18/1998,29.92,30.1322,29.3624,29.6091,13625700
2/19/1998,29.8559,30.3198,29.7325,29.8263,10639300
2/20/1998,30.1322,30.8133,29.9793,30.4135,9184900
2/23/1998,31.06,32.047,30.9662,31.9828,8460700
2/24/1998,31.1834,32.2937,31.1538,31.5535,5813500
2/25/1998,32.4171,32.4467,31.8594,32.2641,3799400
2/26/1998,32.4171,32.5405,31.9828,32.2937,2919300
2/27/1998,32.5405,32.6638,32.0766,32.4763,2451500
3/2/1998,32.4763,32.723,31.8002,32.0766,2579000
3/3/1998,31.9236,31.9828,31.4893,31.7706,3062400
3/4/1998,31.4301,31.5831,30.9662,30.9662,3756800
3/5/1998,30.8429,31.8298,30.8429,31.7706,2978900
3/6/1998,32.1999,32.6638,32.1062,32.6342,3152700
3/9/1998,32.6342,32.8168,31.6769,31.894,2346200
3/10/1998,32.7872,33.0043,32.4763,32.7872,3478900
3/11/1998,32.9106,33.1277,32.5108,32.7576,2925900
3/12/1998,32.9402,32.9402,32.2641,32.3529,1925800
3/13/1998,32.5701,32.9106,32.2937,32.3233,2383700
3/16/1998,32.4467,33.2807,32.4171,33.2807,2629200
3/17/1998,33.1869,33.2807,32.4171,32.6342,2472700
3/18/1998,32.5997,32.9698,32.2296,32.3529,1728000
3/19/1998,32.4763,33.0043,32.3233,32.6638,1861500
3/20/1998,32.881,32.9106,32.1999,32.1999,2804600
3/23/1998,32.0766,32.0766,31.1192,31.3363,3583900
3/24/1998,31.366,31.4893,30.6257,30.8429,4675200
3/25/1998,29.9793,30.2902,29.5499,30.226,7936900
3/26/1998,29.8855,30.1964,29.7621,29.92,4765200
3/27/1998,29.8855,30.1964,29.6388,29.7029,4184000
3/30/1998,29.7621,29.8263,28.4692,28.7455,7312100
3/31/1998,29.239,29.5499,28.9627,29.4266,5751900
4/1/1998,29.6091,30.073,29.0219,29.3328,5719700
4/2/1998,29.5154,29.6091,29.0564,29.4858,3619100
4/3/1998,29.6733,29.7029,28.8393,28.8985,4390700
4/6/1998,29.0564,30.4727,28.563,30.1668,9356100
4/7/1998,30.5369,32.0174,30.4727,31.5239,9822100
4/8/1998,32.3875,32.6342,31.8594,32.0766,6771100
4/9/1998,32.2641,32.5701,31.3067,31.5535,2881900
4/13/1998,31.5831,31.6127,30.8133,31.0945,2125300
4/14/1998,31.8002,31.8298,31.3363,31.7361,1910900
4/15/1998,31.8002,32.4467,31.5239,31.9532,3290000
4/16/1998,31.9532,31.9532,30.7491,31.213,2889500
4/17/1998,32.0174,34.1739,31.894,33.7446,8358300
4/20/1998,35.3484,36.3946,34.6082,35.6247,9805100
4/21/1998,35.7777,36.3354,35.3138,35.6247,5051600
4/22/1998,35.5606,35.684,34.8845,35.2546,3663600
4/23/1998,35.225,35.225,34.4848,34.7907,2740700
4/24/1998,34.5736,34.7315,34.391,34.544,2756800
4/27/1998,34.0505,34.0801,32.881,33.3744,3402200
4/28/1998,34.1147,34.1147,33.557,33.9913,2331500
4/29/1998,34.4206,34.4206,33.3744,33.8038,1743100
4/30/1998,34.2677,34.7907,33.8038,34.3269,2255200
5/1/1998,33.1277,33.4337,32.5701,32.723,4546800
5/4/1998,33.0635,33.7446,33.0043,33.0635,2870100
