date,open,high,low,close,volume
7/21/2020,285.8306,287.6767,284.0315,285.9056,2339785
7/22/2020,285.6713,287.5914,282.8086,287.4049,1935769
7/23/2020,288.8011,289.0822,282.3073,283.9003,2367575
7/24/2020,284.2376,285.1279,280.3957,281.8575,2399677
7/27/2020,279.6461,283.1132,278.6528,279.8054,2060499
7/28/2020,279.1401,282.4291,278.4982,281.0517,2257388
7/29/2020,282.4854,290.2536,281.1172,287.3768,2672711
7/30/2020,282.6915,287.1706,280.0771,286.0181,2203950
7/31/2020,284.3407,284.6218,279.29,283.7223,3927641
8/3/2020,284.4813,285.7182,280.3676,284.5,2628523
8/4/2020,282.907,289.4196,281.1828,285.334,3594923
8/5/2020,287.5174,293.2615,285.8213,292.8024,3014451
8/6/2020,292.3619,296.3351,290.8626,294.2923,3305336
8/7/2020,293.6176,298.9213,293.6176,297.0753,2600102
8/10/2020,297.0472,300.2988,295.7185,299.015,2563622
8/11/2020,302.5946,304.1408,294.8545,295.6885,3017687
8/12/2020,297.9843,302.9413,297.6469,301.9855,2915822
8/13/2020,300.4956,301.6107,297.8344,301.2827,2159443
8/14/2020,300.3644,303.541,298.6636,303.3255,1787230
8/17/2020,301.2171,303.4192,299.2493,300.3363,2772451
8/18/2020,301.7138,302.3603,295.8384,296.8692,2520037
8/19/2020,296.8317,299.3805,295.3418,295.5479,2065830
8/20/2020,295.0138,295.4355,292.3713,293.6082,2245619
8/21/2020,291.6873,295.4363,290.5722,294.3672,2488463
8/24/2020,296.8692,296.9535,287.1988,289.4008,2922226
8/25/2020,292.5493,292.6993,288.4263,292.5681,1879309
8/26/2020,291.4061,291.7622,284.5,289.3821,3178843
8/27/2020,290.872,294.9623,286.2617,292.0527,2320958
8/28/2020,292.6805,295.9415,289.5227,294.5828,2883464
8/31/2020,295.07,299.4461,292.8679,292.8773,4341089
9/1/2020,290.6378,294.9107,290.4878,293.1397,2487121
9/2/2020,292.8867,301.0578,292.8867,300.0833,2843637
9/3/2020,301.7325,303.438,293.983,296.3257,3870766
9/4/2020,296.56,297.8224,287.3299,292.3619,2901026
9/8/2020,291.453,291.8559,284.7062,287.9109,2593992
9/9/2020,290.188,295.4683,289.0042,292.3807,2195616
9/10/2020,293.046,294.6484,284.6031,285.4277,2421248
9/11/2020,287.0534,288.3613,279.7329,283.6754,3085948
9/14/2020,285.1151,292.7461,285.1151,290.3467,1795479
9/15/2020,291.7393,293.066,287.9755,289.0858,1468285
9/16/2020,290.8172,293.8093,288.1167,288.4178,3438194
9/17/2020,286.5171,289.227,284.2682,286.9687,2394120
9/18/2020,286.9969,292.0592,285.8302,289.8292,3795416
9/21/2020,282.7251,282.7815,274.4354,281.5207,4124057
9/22/2020,280.8149,282.8662,275.6209,276.8818,3162466
9/23/2020,277.5781,278.6131,274.5906,274.887,3709359
9/24/2020,274.9341,277.5122,272.5347,275.3763,2807612
9/25/2020,274.0496,285.3597,274.0213,284.6352,2397933
9/28/2020,288.2954,291.7017,284.9457,285.3221,2575667
9/29/2020,285.7361,287.458,282.9227,286.1877,1797805
9/30/2020,286.0654,295.9453,286.0372,293.3577,3497111
10/1/2020,294.4304,296.5569,290.8924,294.5809,2731233
10/2/2020,293.6682,298.6458,290.1491,293.5553,2338042
10/5/2020,296.4628,299.615,294.628,299.3609,1638604
10/6/2020,300.1137,301.384,294.9761,295.8794,2434368
10/7/2020,297.1685,305.5617,297.1685,304.0845,2594490
10/8/2020,304.3291,306.1357,302.0332,303.3693,2056595
10/9/2020,305.4865,308.7892,304.7902,308.4787,2026868
10/12/2020,309.6831,313.8626,309.5796,310.4829,2423464
10/13/2020,309.0997,313.9926,308.3563,311.8472,2709042
10/14/2020,303.0494,311.0474,301.2899,302.8424,4455312
10/15/2020,300.0196,307.66,297.6484,305.4018,3172135
10/16/2020,306.2392,312.7223,305.5523,310.417,3293285
10/19/2020,309.1373,311.245,303.04,305.0725,2481023
10/20/2020,307.3307,309.2126,304.188,304.3103,1988554
10/21/2020,304.3103,307.2084,303.1529,303.7269,2137559
10/22/2020,303.2847,308.6857,303.2188,306.4933,2099947
10/23/2020,309.7207,315.8274,308.7515,311.0757,2349478
10/26/2020,307.0484,308.394,299.7232,303.981,2407995
10/27/2020,303.981,304.3903,300.5653,301.5816,2426926
10/28/2020,294.8256,299.041,289.2834,289.8104,3301214
10/29/2020,288.4836,291.1983,283.6566,285.7455,3278247
10/30/2020,285.3221,289.0294,281.9064,287.1193,3556688
11/2/2020,294.1763,294.1763,289.2082,293.6682,4519045
11/3/2020,298.7211,307.1613,296.4111,302.3719,4039324
11/4/2020,324.8417,339.1534,320.9941,333.6207,10342596
11/5/2020,336.9234,339.6615,329.0289,333.4701,4785713
11/6/2020,329.6687,331.2118,324.2206,326.94,2994352
11/9/2020,344.6767,346.2199,328.3702,329.33,4633584
11/10/2020,328.8501,334.8815,327.608,332.802,3732086
11/11/2020,335.1262,335.7378,328.7701,330.9296,2048197
11/12/2020,330.6473,339.2287,329.0947,333.4795,2907280
11/13/2020,335.7848,336.801,331.9552,334.6651,2442142
11/16/2020,337.7514,338.3442,330.2803,335.7472,2790134
11/17/2020,331.5788,332.4915,326.9776,331.3059,2557567
11/18/2020,332.5574,333.1408,322.828,324.1642,2721476
11/19/2020,322.0753,322.8092,314.5854,317.0977,3933420
11/20/2020,315.2158,317.7186,312.1201,314.9335,3702030
11/23/2020,315.7333,316.4005,312.0072,315.2723,2535546
11/24/2020,316.3261,319.9205,314.6748,316.1662,3759668
11/25/2020,318.8102,318.8102,309.7019,313.5127,3145110
11/27/2020,313.8326,318.8855,312.2377,317.9822,1558621
11/30/2020,315.3193,317.9822,310.784,316.4767,5264860
12/1/2020,324.4088,333.1878,319.8547,321.0403,3817663
12/2/2020,321.586,331.0519,321.3319,327.0341,2862900
12/3/2020,327.354,331.9364,326.0272,328.0879,4168012
12/4/2020,326.7293,331.8946,326.4932,330.4026,3255099
12/7/2020,329.2978,330.4026,325.9933,328.4857,2998820
12/8/2020,325.5489,330.4121,324.9162,328.4857,2471239
12/9/2020,329.4583,329.9494,322.5838,325.2278,2600372
12/10/2020,325.9361,326.2194,320.3648,320.733,2896204
12/11/2020,319.2976,320.0058,315.7093,318.2967,3070772
12/14/2020,321.0918,324.1136,317.154,317.409,2478287
12/15/2020,320.2514,322.0172,318.2683,320.7518,2565367
12/16/2020,318.07,322.631,315.6432,320.4402,2365598
12/17/2020,320.884,323.5187,318.5186,322.6405,2525656
12/18/2020,323.4431,323.5281,315.3976,319.5337,8742399
12/21/2020,313.5751,318.1833,311.0538,317.3618,2892665
12/22/2020,316.493,318.2117,314.8972,316.3514,1909778
12/23/2020,317.749,322.6215,317.3146,318.7877,2348098
12/24/2020,317.7017,322.3949,317.7017,321.8095,1360598
12/28/2020,324.0947,328.4196,323.953,326.6821,2302206
12/29/2020,328.6085,331.7247,325.785,328.0041,2275541
12/30/2020,327.7491,329.5716,325.2845,325.7755,1865976
12/31/2020,325.8228,331.5358,324.8879,331.1486,1968973
1/4/2021,331.8757,332.4659,321.4223,330.0344,4202457
1/5/2021,329.2695,331.7908,325.2939,325.5961,3159007
1/6/2021,318.3344,339.468,316.4458,339.2602,6560244
1/7/2021,338.5709,346.0403,337.9854,344.6994,3365263
1/8/2021,346.5597,347.0224,338.7786,343.1507,2947840
1/11/2021,342.4236,344.0006,339.1847,340.6578,2695057
1/12/2021,338.0043,340.0251,335.4452,337.466,2356232
1/13/2021,336.2101,336.9372,331.668,335.2658,1972020
1/14/2021,336.975,338.8258,330.9031,331.007,2918903
1/15/2021,329.6755,333.3866,326.4838,331.7341,3737006
1/19/2021,336.3706,337.0789,331.9796,332.5745,3350825
1/20/2021,332.2818,332.4707,326.5688,331.2997,3036214
1/21/2021,331.2714,340.79,331.2053,335.228,3712925
1/22/2021,333.6322,334.8692,328.1835,328.193,2584944
1/25/2021,327.8152,330.8748,325.4116,328.4385,2506345
1/26/2021,330.9881,331.9324,323.4903,324.0002,2464500
1/27/2021,318.2683,319.1749,310.6856,314.4439,4769764
1/28/2021,317.8906,327.277,315.8792,319.3165,2769833
1/29/2021,317.7867,320.138,312.2153,315.001,3899238
2/1/2021,316.3703,319.3165,314.2086,315.3976,3019677
2/2/2021,318.325,325.4436,318.325,319.8548,2650946
2/3/2021,319.1749,321.2146,315.9642,319.071,2537053
2/4/2021,313.8112,316.6158,310.1001,310.9783,5960108
2/5/2021,313.6129,314.9066,305.4659,306.4362,7226741
2/8/2021,308.7969,308.8017,305.7705,306.2757,4757536
2/9/2021,305.8602,312.6071,303.7921,311.271,4089512
2/10/2021,314.1323,317.0596,311.4032,314.8311,4113736
2/11/2021,316.3419,317.8953,313.0369,314.5194,2776377
2/12/2021,313.2069,313.8867,309.6185,309.9584,2760773
2/16/2021,309.1275,311.4693,304.5193,306.5401,4339011
2/17/2021,305.4447,310.2984,304.2926,308.6553,2637532
2/18/2021,307.7488,311.2238,307.0878,310.119,2383327
2/19/2021,310.44,310.5345,306.0585,306.5023,2313130
2/22/2021,303.5938,310.7233,302.5079,309.3919,2688242
2/23/2021,311.611,315.341,308.4476,311.1577,3225653
2/24/2021,310.1945,315.0199,307.881,313.7073,3359038
2/25/2021,312.5647,315.0199,309.1227,310.5534,2777740
2/26/2021,312.1398,319.0899,311.4788,313.7168,5429999
3/1/2021,315.7376,320.0294,315.0955,316.0114,4198349
3/2/2021,316.3419,318.8632,315.2938,316.002,2568522
3/3/2021,314.7555,319.3259,314.2456,314.3306,3038923
3/4/2021,315.5582,321.8567,314.1417,315.2182,4989625
3/5/2021,316.3703,328.8917,316.3608,327.768,4562235
3/8/2021,327.683,334.2837,326.3516,330.667,3419460
3/9/2021,333.2639,341.1299,331.7719,332.3762,4277189
3/10/2021,334.1987,334.737,329.09,330.1288,3011746
3/11/2021,331.2242,336.144,330.3837,333.4338,2520395
3/12/2021,334.6709,338.1297,333.5527,337.3716,2088283
3/15/2021,338.2245,339.191,333.1358,335.3437,2343370
3/16/2021,335.012,336.7462,333.4769,336.026,2903886
3/17/2021,336.5661,339.3142,333.4011,333.7327,2632580
3/18/2021,334.3866,345.2368,333.8844,343.0857,3311582
3/19/2021,342.9626,351.0551,340.205,346.4308,8470212
3/22/2021,345.8812,349.2737,341.2474,347.6438,3504560
3/23/2021,349.5296,352.0787,347.9849,349.1979,3098623
3/24/2021,346.8762,354.2203,346.3645,351.1879,3407180
3/25/2021,351.1879,352.6188,344.3556,351.6522,3021474
3/26/2021,352.2066,357.3095,350.8894,356.7599,2958842
3/29/2021,356.6462,360.5693,355.3479,359.2048,2740382
3/30/2021,357.7739,359.9818,352.325,353.9928,3065278
3/31/2021,353.2727,357.2527,352.325,352.5809,3356232
4/1/2021,352.7041,353.1684,346.5967,347.8428,2977670
4/5/2021,350.2592,353.1116,348.3829,350.7899,2709331
4/6/2021,349.4632,350.4203,343.7206,345.2842,2697869
4/7/2021,345.1137,346.7151,341.6643,346.4877,2158889
4/8/2021,344.0902,347.6912,344.0902,345.777,2426092
4/9/2021,349.0557,356.8831,347.7765,356.5893,2483184
4/12/2021,354.8647,359.9344,354.4382,356.5704,3056848
4/13/2021,356.5419,359.4417,354.7225,354.8836,2651750
4/14/2021,355.6796,358.2098,354.9594,355.9544,2802773
4/15/2021,360.0955,371.8083,360.0955,369.5812,4486369
4/16/2021,373.2864,373.2864,365.2648,370.5288,4532352
4/19/2021,369.5717,372.7841,368.1219,369.4201,2965356
4/20/2021,369.4391,377.039,369.0197,375.7597,3348050
4/21/2021,377.9676,380.4475,374.7268,377.9202,2473282
4/22/2021,377.5696,377.8729,372.5946,375.7692,2718637
4/23/2021,374.8973,380.9337,373.836,379.3417,2263154
4/26/2021,378.8679,379.0479,374.5088,375.1248,1640090
4/27/2021,373.9876,375.5702,371.7512,373.836,1758479
4/28/2021,374.4804,376.1956,372.6989,373.9213,1884098
4/29/2021,375.9682,381.0948,375.5417,380.5167,1996475
4/30/2021,379.9955,380.8105,377.4843,377.9108,2328026
5/3/2021,379.9955,385.4633,379.5502,384.6389,2568539
5/4/2021,384.2409,390.8647,382.3646,389.7939,3237139
5/5/2021,388.9979,391.1301,388.1735,390.8932,2046883
5/6/2021,391.367,395.0153,390.95,393.2338,3058676
5/7/2021,393.2622,397.0716,392.3762,395.7734,1850930
5/10/2021,397.3085,403.6671,396.3088,398.8437,2487580
5/11/2021,398.9479,400.1704,389.1022,390.1351,3023951
5/12/2021,387.8513,389.3296,383.4829,384.1366,2887754
5/13/2021,384.999,391.5375,383.1369,387.1595,2637142
5/14/2021,389.4623,390.9784,387.1027,388.3346,2072929
5/17/2021,387.8703,390.9026,387.169,387.2259,1583906
5/18/2021,388.2304,391.3291,384.9895,388.8842,2693951
5/19/2021,388.0408,389.2064,383.0753,388.0503,2783109
5/20/2021,388.0787,392.1535,386.9321,387.2354,2105755
5/21/2021,389.2443,396.7021,388.0124,390.0687,4295415
5/24/2021,390.77,392.2198,388.4483,389.4244,1883580
5/25/2021,390.2772,392.1819,387.4762,391.4144,2285560
5/26/2021,390.5141,393.5465,389.4812,391.566,1903886
5/27/2021,393.1864,393.3617,388.8842,391.0827,2041802
5/28/2021,391.0827,393.7076,388.5431,390.3435,2367896
6/1/2021,392.0587,392.0587,384.8805,385.4159,2199026
6/2/2021,387.7092,387.7092,383.3596,384.5915,2232744
6/3/2021,382.3646,388.2919,381.7392,386.591,2280683
6/4/2021,389.4338,389.4717,383.4543,384.3925,2990769
6/7/2021,385.6433,385.8803,377.8065,379.2848,3349659
6/8/2021,379.7302,381.6539,377.8587,380.6968,3051292
6/9/2021,382.2035,384.5252,379.5454,380.0903,1925730
6/10/2021,380.8579,381.7486,377.5981,380.4599,4033608
6/11/2021,382.2224,382.2319,374.1013,377.0484,3094295
6/14/2021,376.4893,378.5457,374.433,378.2519,2674938
6/15/2021,379.01,380.4693,375.7028,379.3132,2845766
6/16/2021,380.0903,382.0324,375.8923,376.442,3330752
6/17/2021,375.2574,377.219,373.9402,376.5367,3532039
6/18/2021,368.3609,373.478,368.3323,370.3488,5520138
6/21/2021,370.3488,379.6976,370.2061,378.6238,3839277
6/22/2021,381.0397,381.0777,378.386,379.2135,3964618
6/23/2021,378.386,379.5083,375.9558,376.2364,2941951
6/24/2021,378.8615,382.5141,377.4538,379.3847,3309132
6/25/2021,380.5546,389.9519,379.5274,385.1677,16927999
6/28/2021,385.1677,385.2057,378.4915,381.8482,3193341
6/29/2021,382.3332,383.5032,378.0626,378.6523,2458270
6/30/2021,378.1197,381.7911,377.4158,380.878,2875608
7/1/2021,382.3903,385.4102,382.1811,385.1106,2678121
7/2/2021,385.3008,389.8473,384.1499,389.3622,1982437
7/6/2021,388.7059,391.0743,385.8905,390.2183,2614075
7/7/2021,390.3039,392.0445,387.3077,391.5499,2270444
7/8/2021,388.6489,390.7604,385.2866,389.9234,2032311
7/9/2021,392.3774,393.0622,390.5749,391.9779,2078328
7/12/2021,390.9411,396.0583,390.2658,395.7159,2802241
7/13/2021,396.0393,399.1876,395.402,398.0938,2948948
7/14/2021,400.2148,401.8889,393.1573,394.4794,3537223
7/15/2021,391.7877,401.1279,387.3077,399.53,3545350
7/16/2021,400.776,401.6606,397.2391,399.1971,2624928
7/19/2021,396.8573,399.0354,386.9368,389.0769,3610798
7/20/2021,390.9221,397.3233,390.5512,392.7959,3186696
7/21/2021,396.6861,396.8478,390.7604,394.3843,1863682
7/22/2021,395.6969,396.4626,393.5187,395.4591,1421909
7/23/2021,397.485,398.8547,395.6683,397.2948,1611728
7/26/2021,396.4673,397.2663,390.827,393.338,2232640
7/27/2021,391.8733,394.974,389.4573,394.8218,2630175
7/28/2021,394.2416,394.2416,386.9273,389.1815,2446508
7/29/2021,391.1884,392.4249,388.4681,391.9494,1596799
7/30/2021,390.6938,393.5568,390.209,392.0825,1864169
8/2/2021,393.3666,396.0964,392.6437,395.2689,1806498
8/3/2021,395.5066,401.5179,394.8028,401.2896,2496487
8/4/2021,401.4323,402.9637,399.2066,400.9472,1995357
8/5/2021,401.4418,401.6225,387.964,391.1028,3598062
8/6/2021,391.8828,396.4102,391.8828,394.8408,1944005
8/9/2021,394.6791,395.8966,390.3039,390.7985,1509356
8/10/2021,390.456,393.4427,388.6108,391.664,1441818
8/11/2021,392.8529,393.709,387.6026,387.8214,1542162
8/12/2021,387.1175,388.763,384.5494,386.1283,1939889
8/13/2021,387.1936,390.0185,386.0903,389.6571,1536902
8/16/2021,389.8188,397.0285,387.4314,396.8287,2377517
8/17/2021,396.7241,401.8603,396.2771,401.1755,2257366
8/18/2021,400.7665,400.9948,396.7146,396.9334,3036989
8/19/2021,395.0881,407.4268,392.2537,406.987,3204517
8/20/2021,407.4245,410.2827,406.0549,408.7181,2400956
8/23/2021,409.5266,409.5266,404.1431,404.5806,2375076
8/24/2021,404.7328,405.1323,401.1184,402.7259,1619320
8/25/2021,401.2421,402.9209,398.9593,399.2352,1939034
8/26/2021,399.2637,400.8045,396.2771,396.4863,1384436
8/27/2021,397.5897,399.8154,395.7872,398.303,1621545
8/30/2021,398.303,400.0246,397.4755,397.8655,1284235
8/31/2021,396.629,400.1851,393.9801,395.9347,4249129
9/1/2021,396.1915,399.3588,391.1504,396.9619,2033569
9/2/2021,398.6835,403.6675,397.8084,403.0112,3137327
9/3/2021,401.3182,403.287,400.0627,402.2027,1604818
9/7/2021,399.7678,401.632,397.1807,400.6619,1920300
9/8/2021,400.6143,402.2122,393.9658,395.0977,2261020
9/9/2021,395.0501,399.6917,393.709,394.2987,3508536
9/10/2021,396.6783,397.0983,384.2976,385.5576,4215026
9/13/2021,389.4427,397.8715,387.9822,395.6855,3068156
9/14/2021,398.6161,398.6161,392.6739,393.7955,2879784
9/15/2021,393.7764,402.272,390.8936,398.5492,3180554
9/16/2021,400.6015,404.1621,396.1071,397.9001,2262662
9/17/2021,396.1151,401.957,396.1151,401.0693,4534196
9/20/2021,397.9765,400.2459,390.1491,393.9482,2799786
9/21/2021,396.1533,399.752,393.4805,393.6046,2382123
9/22/2021,386.5408,393.28,386.5408,390.13,3629244
9/23/2021,391.18,396.0006,388.9941,389.4904,2680939
9/24/2021,388.45,389.3568,386.8177,388.5836,1950377
9/27/2021,389.2995,393.4232,386.5599,386.8558,2607998
9/28/2021,384.3072,385.6435,378.9807,380.508,3114557
9/29/2021,378.9616,383.5912,377.8161,382.2167,2056285
9/30/2021,383.2476,385.1567,372.7188,372.986,3779872
10/1/2021,373.807,375.802,365.7123,374.5992,3146184
10/4/2021,373.8261,377.1957,367.2777,369.4255,3074169
10/5/2021,371.6496,378.0166,371.5542,375.5538,3269410
10/6/2021,372.9956,376.8377,368.3087,376.3366,2808695
10/7/2021,378.7325,389.6241,378.6848,386.3117,2813649
10/8/2021,387.944,390.5309,384.3453,389.9009,2012154
10/11/2021,389.4618,392.5307,385.844,386.5886,2163101
10/12/2021,386.7031,389.8245,384.0303,384.9181,2415643
10/13/2021,385.0135,386.894,380.0212,385.214,3021760
10/14/2021,406.3194,413.8032,398.8165,401.2602,6038684
10/15/2021,402.8734,410.9299,402.3484,408.6199,3312036
10/18/2021,408.5531,408.5531,404.5821,405.3266,2232401
10/19/2021,407.4362,408.3812,404.1621,405.0975,1616444
10/20/2021,407.5985,415.7409,407.4458,415.3209,2763952
10/21/2021,415.7123,422.3942,415.3114,422.1842,2465079
10/22/2021,420.8097,428.8757,420.4469,428.7516,2724165
10/25/2021,429.5535,432.0687,426.1552,429.0666,3553472
10/26/2021,430.0212,436.9131,427.253,433.9826,3103542
10/27/2021,433.9826,439.5191,432.8753,432.8753,3520362
10/28/2021,432.4171,437.0945,431.959,434.7463,1672148
10/29/2021,433.7631,440.4259,432.4744,439.5477,2496705
11/1/2021,440.8364,444.5974,430.6765,433.4767,2203109
11/2/2021,435.529,435.7008,429.9162,431.5008,2600048
11/3/2021,429.9544,436.7318,426.7279,436.5504,2438183
11/4/2021,436.8081,437.6768,431.6153,436.0063,2517301
11/5/2021,437.0277,440.55,433.9206,435.0995,2904954
11/8/2021,436.0922,443.0987,433.6676,441.6,2279079
11/9/2021,441.6,443.366,439.3759,443.2514,2657763
11/10/2021,444.2442,444.8265,435.8774,439.0036,2818170
11/11/2021,439.0991,439.9105,434.7463,436.6077,2246838
11/12/2021,439.7386,440.0527,436.3118,438.135,2609471
11/15/2021,437.19,437.3856,430.0307,430.3171,2849580
11/16/2021,432.4076,437.5241,428.9521,429.1907,3378418
11/17/2021,429.9257,433.3335,428.3412,428.5512,2276437
11/18/2021,428.3412,432.2358,426.7948,429.0475,2073796
11/19/2021,427.7684,429.0237,419.5305,420.0078,3524911
11/22/2021,422.6997,423.5874,417.5164,417.6596,2598655
11/23/2021,416.1991,427.1861,416.1896,426.8139,2857026
11/24/2021,426.3461,430.4889,425.3916,429.7062,2248836
11/26/2021,424.7043,427.8161,418.2992,419.9219,2480600
11/29/2021,423.4061,432.4887,420.5328,431.4626,4078497
11/30/2021,426.747,430.8421,421.201,424.0361,7435393
12/1/2021,432.3121,435.2045,423.9597,424.1506,4325522
12/2/2021,423.0147,427.5346,419.2619,425.7543,4738697
12/3/2021,428.8041,435.1916,426.3142,430.2885,3037688
12/6/2021,432.9986,442.2207,432.3953,440.6214,4721471
12/7/2021,443.1448,446.0226,440.7364,445.0458,3100574
12/8/2021,446.3482,450.2553,442.9006,449.0008,3226526
12/9/2021,448.6848,454.3828,447.5644,453.2719,2977446
12/10/2021,452.0078,458.2134,451.0598,457.9739,2572037
12/13/2021,456.8152,459.9149,453.9336,457.8878,2723846
12/14/2021,459.4296,462.5754,456.9684,459.1518,3018014
12/15/2021,460.2436,474.4167,459.803,473.4399,4188194
12/16/2021,473.0856,475.9106,469.3508,471.9843,4080362
12/17/2021,470.6053,472.2428,465.7787,466.4874,5707053
12/20/2021,461.5843,464.4668,455.1297,463.241,3145605
12/21/2021,466.3916,468.2878,461.771,466.5736,2462852
12/22/2021,466.5161,474.4646,465.3191,473.2005,1687537
12/23/2021,474.0336,477.0502,471.9364,474.3975,1706452
12/27/2021,477.5578,479.1091,475.6042,478.343,1349346
12/28/2021,480.7371,483.9165,479.2049,481.6373,1495537
12/29/2021,483.3994,485.736,480.7371,484.1655,1573917
12/30/2021,486.416,487.6609,482.3172,483.0642,1309411
12/31/2021,482.7865,485.4009,480.7754,480.8712,1694963
1/3/2022,478.8218,481.599,472.1662,481.0053,3033588
1/4/2022,481.8863,482.413,470.0881,470.1073,3907226
1/5/2022,473.8134,475.9489,468.9485,468.9485,3919627
1/6/2022,459.669,463.6288,443.5039,449.7574,6554092
1/7/2022,447.8804,448.1485,436.2546,439.1754,5493635
1/10/2022,436.6855,446.1279,435.1916,445.3043,5829846
1/11/2022,447.4111,450.5187,441.1577,449.1349,3332155
1/12/2022,449.1062,455.1872,446.5876,453.655,3501232
1/13/2022,455.7331,456.3651,446.2428,447.6314,3004477
1/14/2022,449.9872,453.1282,445.3809,448.838,3665197
1/18/2022,445.4671,445.9842,438.936,441.4642,3938584
1/19/2022,448.1773,455.35,441.9621,442.9294,4028075
1/20/2022,444.7106,451.6535,442.4314,443.389,3227896
1/21/2022,443.8679,450.8491,441.5408,441.6365,4038033
1/24/2022,438.6678,444.4807,429.1468,442.69,4780655
1/25/2022,434.8373,440.0277,428.3253,437.4899,3427568
1/26/2022,439.0318,444.2318,434.2435,439.0126,4433048
1/27/2022,438.6774,448.8284,437.657,442.0483,3508078
1/28/2022,441.8568,446.5301,435.8045,446.3194,3363354
1/31/2022,445.3043,453.1378,444.7297,452.5537,3499261
2/1/2022,454.8808,454.8808,443.1496,448.5699,3147605
2/2/2022,449.1924,461.5651,449.1924,459.4583,3023953
2/3/2022,477.529,478.9957,463.0878,468.0675,4369965
2/4/2022,461.3449,468.8863,459.8509,462.7047,3066432
2/7/2022,464.371,466.6215,460.9128,463.2123,2937124
2/8/2022,460.9618,474.6753,460.9618,472.511,3534346
2/9/2022,475.9489,479.7125,475.269,477.0023,2818092
2/10/2022,471.3905,473.2867,464.5242,466.1043,2625522
2/11/2022,464.1507,469.6572,456.2601,457.8782,2492961
2/14/2022,454.9861,457.5047,449.4509,454.3062,2549508
2/15/2022,455.7809,460.7894,455.0723,457.9739,3000954
2/16/2022,455.3596,461.3257,451.4285,459.7169,2651722
2/17/2022,457.9165,458.989,449.0296,450.4181,2402650
2/18/2022,450.3319,454.8041,447.052,447.9953,2991051
2/22/2022,444.1839,447.4016,438.4284,442.9198,3029842
2/23/2022,447.4016,447.9091,439.4052,440.1522,2839842
2/24/2022,430.48,437.2505,426.8553,436.5802,3932578
2/25/2022,437.308,455.6277,436.9058,455.599,3314089
2/28/2022,446.1183,457.0929,445.8888,455.7139,3918252
3/1/2022,450.9448,456.7577,447.9139,456.0778,2917087
3/2/2022,457.9356,466.5353,457.6483,464.8211,3675864
3/3/2022,465.4148,470.567,461.7949,465.9798,3137168
3/4/2022,460.3297,478.4962,457.2653,477.529,4169119
3/7/2022,478.8218,478.8218,462.5611,466.248,4122886
3/8/2022,458.5198,463.9688,451.5482,453.406,3848940
3/9/2022,462.1397,467.0572,453.5338,465.0031,3115547
3/10/2022,459.0274,472.7983,457.5909,470.6244,2829825
3/11/2022,468.5702,474.3045,463.4602,463.806,2615049
3/14/2022,471.0387,476.0238,466.116,468.6566,2704006
3/15/2022,470.6545,480.2021,468.0659,478.2522,3042728
3/16/2022,480.0964,485.5425,470.6641,478.5884,3496709
3/17/2022,476.4176,487.0986,475.63,487.0025,2356837
3/18/2022,488.6546,490.5179,481.7581,486.1381,5044734
3/21/2022,485.0719,492.7464,484.4476,487.6173,2617106
3/22/2022,489.1637,491.6418,484.9086,485.3697,2752273
3/23/2022,482.4401,487.041,481.5418,483.3622,2753213
3/24/2022,485.0623,495.4167,483.9673,493.1883,2789074
3/25/2022,493.8895,496.1371,489.1349,492.7753,2551098
3/28/2022,494.0143,496.723,488.7219,492.9385,2642262
3/29/2022,496.6846,499.0763,487.2715,490.5661,3478383
3/30/2022,494.7731,500.6227,492.247,500.2577,3040818
3/31/2022,496.6846,501.2855,489.5479,489.8361,3979219
4/1/2022,490.518,494.4572,486.5991,492.3526,2344140
4/4/2022,491.9876,492.247,484.6109,489.8841,2657459
4/5/2022,489.8649,504.0132,487.9438,497.3185,3268011
4/6/2022,497.7604,512.4538,497.549,510.7562,3953623
4/7/2022,509.0753,517.0284,507.5288,515.7509,2866399
4/8/2022,517.7199,527.2963,516.8555,524.4052,3985478
4/11/2022,522.1383,525.99,515.4531,516.2215,3573654
4/12/2022,514.2717,519.3768,509.8245,512.6388,3575137
4/13/2022,512.2642,517.0284,507.753,515.7989,3009097
4/14/2022,517.2397,531.4458,512.9846,513.705,4210556
4/18/2022,516.6634,519.641,509.4403,512.9942,2087071
4/19/2022,514.7327,521.0626,514.1084,516.4713,2206649
4/20/2022,520.736,526.7104,517.7199,524.4532,2986320
4/21/2022,523.9633,526.3646,514.8672,516.2215,2488755
4/22/2022,511.0539,512.293,499.6478,500.373,3451872
4/25/2022,499.8543,505.4829,491.5266,503.5715,3030008
4/26/2022,503.5427,505.4829,493.2363,493.4956,2894739
4/27/2022,494.581,500.3345,489.692,493.5245,3352716
4/28/2022,496.358,505.5021,492.9097,503.7156,2582746
4/29/2022,498.3655,499.3764,486.9453,488.4721,2871658
5/2/2022,490.6429,493.2363,473.8626,481.3643,3182994
5/3/2022,481.3451,485.5618,477.8392,479.8947,2763377
5/4/2022,479.7794,489.644,473.6225,487.5789,3982079
5/5/2022,487.185,490.5084,469.9149,475.1882,3359249
5/6/2022,465.8615,481.7677,465.8519,479.8947,3259878
5/9/2022,471.0387,475.1017,465.3044,467.2158,3862643
5/10/2022,474.3141,476.7538,462.1251,468.7431,4275450
5/11/2022,465.266,480.7592,465.266,466.9565,3935832
