date,open,high,low,close,volume
9/20/2016,13.79,13.85,13.594,13.6427,36157320
9/21/2016,13.758,13.8,13.4373,13.6813,39502545
9/22/2016,13.76,13.8187,13.5333,13.762,35743530
9/23/2016,13.7327,14.012,13.7113,13.83,43578435
9/26/2016,13.7667,14.0667,13.7667,13.9327,35915370
9/27/2016,13.9767,13.9988,13.6406,13.7207,50597700
9/28/2016,13.834,13.8833,13.684,13.7513,31325610
9/29/2016,13.7067,13.822,13.372,13.38,40905435
9/30/2016,13.4807,13.6653,13.3033,13.602,38794095
10/3/2016,14.1533,14.3779,13.8833,14.2467,89998380
10/4/2016,14.2067,14.2213,13.9213,14.094,53122215
10/5/2016,14.1493,14.21,13.8747,13.8973,28163010
10/6/2016,13.4973,13.614,13.3473,13.4,70551030
10/7/2016,13.4,13.4213,13.0533,13.1073,52395270
10/10/2016,13.4233,13.6093,13.3107,13.3967,49744455
10/11/2016,13.4567,13.48,13.2207,13.34,34926330
10/12/2016,13.3967,13.592,13.3613,13.434,29560335
10/13/2016,13.3667,13.393,13.1367,13.3493,37431195
10/14/2016,13.3773,13.4287,13.0867,13.1007,64047750
10/17/2016,13.1367,13.226,12.8,12.9307,68311200
10/18/2016,13.066,13.298,12.884,13.2733,85207125
10/19/2016,13.316,13.7773,13.204,13.5707,104867745
10/20/2016,13.4747,13.5333,13.1367,13.2733,76093155
10/21/2016,13.24,13.438,13.1607,13.3393,44151030
10/24/2016,13.4,13.5963,13.35,13.5173,41273430
10/25/2016,13.5267,13.646,13.4133,13.4893,36675210
10/26/2016,13.4,13.546,13.34,13.4827,84492615
10/27/2016,14.0893,14.2467,13.4433,13.6007,196406160
10/28/2016,13.6,13.688,13.322,13.3313,64202115
10/31/2016,13.4993,13.4993,13.054,13.182,70384095
11/1/2016,13.2027,13.2333,12.5403,12.7193,105900540
11/2/2016,12.67,12.8463,12.5003,12.5347,63800730
11/3/2016,12.6,12.7647,12.4693,12.4947,39795345
11/4/2016,12.6,12.8973,12.3973,12.704,77190645
11/7/2016,12.906,12.9527,12.67,12.8807,58051680
11/8/2016,12.9193,13.166,12.7507,12.996,49013700
11/9/2016,12.4583,12.8,12.2633,12.6707,122595975
11/10/2016,12.7367,12.774,12.028,12.3567,101255115
11/11/2016,12.2827,12.592,12.2,12.5707,59827560
11/14/2016,12.5333,12.55,11.8793,12.0967,98283075
11/15/2016,12.1853,12.4287,12.1367,12.2513,58530270
11/16/2016,12.1767,12.3153,12.0807,12.262,51516555
11/17/2016,12.2327,12.6327,12.1407,12.5773,73306005
11/18/2016,12.71,12.8667,12.3333,12.3347,78155205
11/21/2016,12.336,12.5927,12.294,12.3013,65415645
11/22/2016,12.3893,12.7647,12.2473,12.7447,84050415
11/23/2016,12.7073,13.0429,12.6,12.876,73378395
11/25/2016,12.9093,13.1491,12.9093,13.11,35491470
11/28/2016,13.032,13.29,12.97,13.0747,67937730
11/29/2016,13.0373,13.1153,12.6333,12.638,66588840
11/30/2016,12.7333,12.7927,12.5,12.6267,53206560
12/1/2016,12.55,12.5687,12.0667,12.1253,76896015
12/2/2016,12.192,12.3253,12,12.098,60634860
12/5/2016,12.1673,12.5927,12.1673,12.4533,61083585
12/6/2016,12.368,12.4387,12.1788,12.39,50874330
12/7/2016,12.41,12.8933,12.3333,12.8767,81927765
12/8/2016,12.8033,12.8333,12.636,12.8193,47912220
12/9/2016,12.7247,12.9224,12.7207,12.812,40837575
12/12/2016,12.8533,12.9613,12.736,12.8287,36583140
12/13/2016,12.8787,13.4187,12.8667,13.21,102358260
12/14/2016,13.2493,13.5333,13.1173,13.246,62263905
12/15/2016,13.2273,13.3827,13.1593,13.172,48293505
12/16/2016,13.2053,13.506,13.1733,13.4993,56953335
12/19/2016,13.4993,13.63,13.3227,13.5153,52321065
12/20/2016,13.5367,13.9333,13.5,13.9193,70336065
12/21/2016,13.8967,14.1487,13.8273,13.8467,78114330
12/22/2016,13.8813,13.9993,13.7667,13.8967,46666620
12/23/2016,13.8667,14.23,13.8473,14.2227,70056960
12/27/2016,14.3253,14.8167,14.2947,14.6353,88735980
12/28/2016,14.7687,14.92,14.48,14.6493,56736840
12/29/2016,14.5707,14.6133,14.2748,14.312,60674520
12/30/2016,14.42,14.5,14.112,14.246,69639300
1/3/2017,14.324,14.6887,14.064,14.466,88848810
1/4/2017,14.3167,15.2,14.2873,15.1327,168202065
1/5/2017,15.0947,15.1653,14.7967,15.1167,88675425
1/6/2017,15.1287,15.354,15.03,15.2673,82918395
1/9/2017,15.2647,15.4613,15.2,15.4187,59692260
1/10/2017,15.4667,15.4667,15.126,15.3247,54899325
1/11/2017,15.2713,15.332,15.112,15.3153,54762375
1/12/2017,15.2707,15.38,15.0387,15.306,56853435
1/13/2017,15.3333,15.8567,15.306,15.85,91394400
1/17/2017,15.78,15.9973,15.6247,15.7053,69262830
1/18/2017,15.7767,15.9807,15.7053,15.8907,56534505
1/19/2017,16.4833,16.5787,16.05,16.2507,115984545
1/20/2017,16.364,16.4,16.2007,16.3153,63064125
1/23/2017,16.39,16.726,16.3667,16.5947,93944070
1/24/2017,16.6667,16.9867,16.6433,16.974,74481765
1/25/2017,17.154,17.2307,16.7867,16.9647,77195415
1/26/2017,16.9527,17.0493,16.7167,16.834,47281845
1/27/2017,16.7587,16.8667,16.568,16.8633,47495040
1/30/2017,16.8353,17.0193,16.4733,16.7087,57016110
1/31/2017,16.616,17.0593,16.5133,16.7953,61741560
2/1/2017,16.87,16.88,16.6033,16.616,59382435
2/2/2017,16.556,16.828,16.514,16.77,37496625
2/3/2017,16.794,16.8119,16.6453,16.7553,32800845
2/6/2017,16.7333,17.188,16.7087,17.1847,53437755
2/7/2017,17.2127,17.3333,17.0947,17.1653,63671625
2/8/2017,17.1567,17.5573,17.08,17.472,58995210
2/9/2017,17.75,18.0787,17.7433,17.9467,117303330
2/10/2017,17.986,18.0633,17.7407,17.9487,54296085
2/13/2017,18.0493,18.7193,18.034,18.7067,105444075
2/14/2017,18.602,19.1593,18.574,18.732,110178360
2/15/2017,18.6667,18.816,18.4293,18.6507,74217840
2/16/2017,18.5067,18.6667,17.9,17.93,106159830
2/17/2017,17.72,18.1927,17.61,18.1487,93857235
2/21/2017,18.3633,18.76,18.2673,18.4927,85151205
2/22/2017,18.6873,18.8967,18.1733,18.234,131324625
2/23/2017,17.6,17.644,17.0373,17.066,223728735
2/24/2017,16.844,17.2167,16.68,17.1333,122574390
2/27/2017,16.5447,16.5573,16.134,16.4153,171912150
2/28/2017,16.2793,16.7333,16.26,16.666,91172175
3/1/2017,16.9453,16.99,16.6073,16.668,72142320
3/2/2017,16.6473,16.8853,16.5513,16.6987,50277495
3/3/2017,16.716,16.7933,16.6,16.7713,43938510
3/6/2017,16.5273,16.78,16.5007,16.7473,50332500
3/7/2017,16.7947,16.926,16.5547,16.5727,51892050
3/8/2017,16.4667,16.6713,16.3547,16.458,55929735
3/9/2017,16.5087,16.5773,16.2,16.3267,58189395
3/10/2017,16.414,16.4333,16.2,16.246,45994080
3/13/2017,16.3213,16.4567,16.1854,16.4113,45339375
3/14/2017,16.4073,17.208,16.4013,17.2,113976690
3/15/2017,17.1333,17.4,16.9513,17.0487,79962090
3/16/2017,17.4933,17.7167,17.2707,17.47,106982295
3/17/2017,17.6,17.6887,17.4133,17.4333,97462440
3/20/2017,17.3733,17.6367,17.2547,17.4613,54214410
3/21/2017,17.522,17.6533,16.6827,16.712,103628310
3/22/2017,16.7707,17.0047,16.7007,17.0007,60889455
3/23/2017,17.026,17.1781,16.8867,16.9853,49803675
3/24/2017,17.0467,17.5927,17.0007,17.544,84708795
3/27/2017,17.3733,18.038,17.3167,18.0147,93461925
3/28/2017,18.468,18.712,18.3333,18.4967,119814060
3/29/2017,18.556,18.64,18.3693,18.492,55142355
3/30/2017,18.536,18.8,18.4807,18.528,62226390
3/31/2017,18.582,18.6453,18.4213,18.5533,49419600
4/3/2017,19.1267,19.9333,18.972,19.9013,208329270
4/4/2017,19.7927,20.3207,19.6353,20.2467,152018340
4/5/2017,20.136,20.3253,19.6133,19.6667,118214070
4/6/2017,19.792,20.1293,19.6067,19.9133,82808820
4/7/2017,19.8333,20.1793,19.81,20.1693,68443935
4/10/2017,20.61,20.9153,20.5807,20.826,114966870
4/11/2017,20.892,20.898,20.3667,20.5807,85868655
4/12/2017,20.4227,20.5632,19.7547,19.7893,90760230
4/13/2017,19.78,20.4927,19.6867,20.2667,139269510
4/17/2017,20.18,20.2667,19.912,20.096,62081040
4/18/2017,19.98,20.056,19.86,20.0167,45535470
4/19/2017,20.164,20.4413,20.1407,20.368,58470360
4/20/2017,20.434,20.61,20.0153,20.1673,92240280
4/21/2017,20.1333,20.4267,20.028,20.3733,67646340
4/24/2017,20.6147,20.7033,20.4014,20.5353,76163415
4/25/2017,20.5333,20.932,20.3907,20.9193,101065620
4/26/2017,20.8247,20.9667,20.6,20.678,70425660
4/27/2017,20.7793,20.8727,20.5,20.5753,52028535
4/28/2017,20.6553,20.9867,20.5333,20.938,67582170
5/1/2017,20.992,21.8167,20.9873,21.522,132443475
5/2/2017,21.6,21.844,21.104,21.2593,80741655
5/3/2017,21.178,21.4353,20.6967,20.7347,107000475
5/4/2017,20.4957,20.518,19.384,19.6973,212280120
5/5/2017,19.8667,20.57,19.7867,20.5567,122660205
5/8/2017,20.7267,20.9193,20.388,20.4793,105097065
5/9/2017,20.6253,21.466,20.6067,21.4173,145148055
5/10/2017,21.4373,21.7,21.208,21.6813,86124105
5/11/2017,21.56,21.7333,21.3067,21.54,71307285
5/12/2017,21.6987,21.8,21.4353,21.654,61824180
5/15/2017,21.2253,21.3467,20.8353,21.0587,114330060
5/16/2017,21.1727,21.3373,21.0093,21.134,62287260
5/17/2017,20.9593,20.9753,20.3667,20.4073,100679100
5/18/2017,20.4667,20.9293,20.354,20.8707,84807015
5/19/2017,21.0333,21.1,20.68,20.722,70313580
5/22/2017,20.8533,20.958,20.4533,20.69,64937670
5/23/2017,20.6973,20.7153,20.232,20.2573,64775310
5/24/2017,20.434,20.7333,20.36,20.6813,75625380
5/25/2017,20.7347,21.1313,20.5207,21.122,75209445
5/26/2017,21.152,21.6993,21.0873,21.676,117032985
5/30/2017,21.7333,22.4187,21.7173,22.34,116743740
5/31/2017,22.5127,22.8593,22.344,22.734,149451660
6/1/2017,22.9333,22.992,22.486,22.6913,114119940
6/2/2017,22.6513,22.8587,22.3953,22.6567,83853585
6/5/2017,22.5667,23.2293,22.2807,23.1547,101765520
6/6/2017,22.98,23.9662,22.6647,23.5233,166301970
6/7/2017,23.756,24.0333,23.676,23.9767,140969385
6/8/2017,24.25,24.7933,24.0147,24.6667,135922440
6/9/2017,24.9613,25.1247,23.6533,23.8213,258921525
6/12/2017,23.866,24.3,23.3747,23.934,157764900
6/13/2017,24.508,25.0667,24.4407,25.0633,177118800
6/14/2017,25.4057,25.6167,25.0873,25.3773,192276435
6/15/2017,24.8333,25.0307,24.4327,25.0227,156397035
6/16/2017,25.1983,25.2007,24.6733,24.76,100964595
6/19/2017,25,25.1133,24.52,24.6533,98239980
6/20/2017,25.1113,25.2587,24.6487,24.816,111580515
6/21/2017,24.9567,25.1327,24.5347,25.0933,73848150
6/22/2017,25.1993,25.6667,24.9047,25.5073,112946670
6/23/2017,25.4967,25.7993,25.2897,25.5633,96686370
6/26/2017,25.7793,25.7967,24.8733,25.166,99061485
6/27/2017,25.0933,25.0933,24.1347,24.158,104945985
6/28/2017,24.4453,24.7827,24.168,24.7493,94536945
6/29/2017,24.7073,24.7333,23.6067,24.05,123315570
6/30/2017,24.2473,24.4512,23.9746,24.1073,87727815
7/3/2017,24.6827,24.7567,23.4333,23.508,94581015
7/5/2017,23.1467,23.1493,21.7553,21.806,255700515
7/6/2017,21.1507,21.386,20.42,20.5887,289867425
7/7/2017,20.9,21.1333,20.492,20.8813,212653725
7/10/2017,20.86,21.196,20.2087,21.07,207313335
7/11/2017,21.0667,21.8187,20.9533,21.8147,173391030
7/12/2017,22.0267,22.2067,21.6333,21.968,155191905
7/13/2017,22.0073,22.1067,21.3313,21.5607,128916990
7/14/2017,21.546,21.8947,21.4147,21.852,84378165
7/17/2017,21.7027,21.8067,20.8967,21.3047,148153680
7/18/2017,21.1667,21.942,21.044,21.8827,95605800
7/19/2017,21.882,22.11,21.548,21.684,95355210
7/20/2017,21.7933,22.0147,21.6133,21.9947,77492820
7/21/2017,21.964,22.0838,21.72,21.8933,73524090
7/24/2017,22.016,22.8933,22.0007,22.8347,129556230
7/25/2017,23,23.04,22.2767,22.64,104837955
7/26/2017,22.6907,23.0333,22.5413,22.9233,72311850
7/27/2017,23.0667,23.1667,21.7527,22.2973,124536075
7/28/2017,22.4593,22.64,22.1673,22.338,73206210
7/31/2017,22.3667,22.766,21.4027,21.5647,128027040
8/1/2017,21.5333,21.63,21.0753,21.3047,124546530
8/2/2017,21.2627,21.808,20.748,21.726,196371930
8/3/2017,23.022,23.3333,22.8767,23.1393,203025495
8/4/2017,23.1333,23.818,22.8867,23.794,139033635
8/7/2017,23.8233,23.9653,23.5167,23.678,94867200
8/8/2017,23.8353,24.572,23.8267,24.348,111747555
8/9/2017,24.0667,24.6667,23.93,24.2353,103381440
8/10/2017,24.1067,24.4434,23.644,23.6933,106392870
8/11/2017,23.798,24.084,23.5747,23.858,65486745
8/14/2017,24.3087,24.5107,24.1733,24.2533,67787790
8/15/2017,24.3467,24.366,23.958,24.1553,46276320
8/16/2017,24.2,24.4333,24.168,24.194,51206595
8/17/2017,24.0807,24.22,23.4393,23.4613,75414900
8/18/2017,23.5273,23.6,23.0533,23.164,81122745
8/21/2017,23.0547,23.0547,22.1233,22.524,97431360
8/22/2017,22.742,22.816,22.4915,22.7567,64829490
8/23/2017,22.5993,23.566,22.5536,23.518,74317560
8/24/2017,23.5013,23.7773,23.316,23.5287,68770305
8/25/2017,23.616,23.7127,23.1533,23.2033,52259340
8/28/2017,23.152,23.1567,22.648,23.044,56459340
8/29/2017,22.632,23.27,22.5833,23.1573,61105125
8/30/2017,23.3113,23.5647,23.1333,23.5453,51194145
8/31/2017,23.57,23.896,23.5213,23.7267,61091925
9/1/2017,23.7413,23.8393,23.5793,23.6933,45743190
9/5/2017,23.5867,23.6993,23.0593,23.306,57725730
9/6/2017,23.3,23.3986,22.7707,22.9687,61370265
9/7/2017,23.0653,23.4987,22.8967,23.374,63588195
9/8/2017,23.266,23.3187,22.82,22.8933,48952620
9/11/2017,23.4233,24.2473,23.3333,24.246,115005825
9/12/2017,24.2993,24.584,24.0267,24.1833,89593605
9/13/2017,24.2547,24.538,23.9727,24.4153,62778465
9/14/2017,24.2887,25.1973,24.1753,25.176,108037860
9/15/2017,24.9673,25.3333,24.8467,25.3207,81307440
9/18/2017,25.35,25.974,25.1787,25.6667,107819700
9/19/2017,25.3333,25.4927,24.9047,25.0067,96778290
9/20/2017,24.8667,25.2166,24.738,24.9273,73785780
9/21/2017,24.9933,25.122,24.3007,24.432,69272850
9/22/2017,24.4327,24.66,23.392,23.406,122391270
9/25/2017,23.5433,23.8313,22.8587,22.9993,114089190
9/26/2017,23.3953,23.416,22.7267,23.0167,107344110
9/27/2017,23.3267,23.4326,22.7,22.7313,90904950
9/28/2017,22.6587,22.85,22.36,22.64,79794255
9/29/2017,22.7907,22.9787,22.5734,22.74,76606230
10/2/2017,22.8347,22.9133,22.3673,22.7687,79301610
10/3/2017,22.3933,23.2367,22.0853,23.2093,152303940
10/4/2017,23.4167,23.908,23.3067,23.6673,122453145
10/5/2017,23.7333,23.829,23.4233,23.6887,62575125
10/6/2017,23.54,24.0066,23.4833,23.792,64462110
10/9/2017,23.31,23.45,22.8447,22.8627,112404810
10/10/2017,23.12,23.7087,23.0354,23.706,104677425
10/11/2017,23.5927,23.84,23.41,23.64,67512465
10/12/2017,23.53,23.9853,23.5093,23.712,61305720
10/13/2017,23.7987,23.8993,23.5787,23.7047,53107995
10/16/2017,23.584,23.632,23.144,23.3733,80632290
10/17/2017,23.394,23.748,23.338,23.7167,49400175
10/18/2017,23.7313,24.2,23.6087,23.9767,74086110
10/19/2017,23.704,23.8098,23.2133,23.454,75927645
10/20/2017,23.5127,23.6367,22.956,23.0067,73955925
10/23/2017,23.3253,23.33,22.4167,22.468,86210190
10/24/2017,22.5867,22.8533,22.4107,22.4893,67375080
10/25/2017,22.4467,22.5,21.5707,21.7227,128911095
10/26/2017,21.852,22.0153,21.5467,21.7447,75352500
10/27/2017,21.3167,21.6393,21.1107,21.3913,104695560
10/30/2017,21.2787,21.5853,21.15,21.3387,63815670
10/31/2017,21.3487,22.13,21.3453,22.102,85085205
11/1/2017,22.15,22.1739,21.3507,21.4053,126860040
11/2/2017,20.0087,20.5793,19.5087,19.9507,296871240
11/3/2017,19.9667,20.4167,19.6753,20.406,133409610
11/6/2017,20.4667,20.5,19.934,20.1853,97290135
11/7/2017,20.068,20.4333,20.002,20.4033,79414110
11/8/2017,20.3667,20.4593,20.0867,20.2927,70546905
11/9/2017,20.1667,20.2973,19.7533,20.1993,81600165
11/10/2017,20.1667,20.5573,20.1233,20.1993,69381435
11/13/2017,20.0087,21.12,19.9407,21.0267,113774160
11/14/2017,21,21.09,20.46,20.58,85141140
11/15/2017,20.4007,20.8327,20.1,20.7533,89679975
11/16/2017,20.9327,21.2093,20.7533,20.8333,87331095
11/17/2017,21.7113,21.778,20.8767,21.0033,206027085
11/20/2017,20.9193,21.0333,20.3167,20.5827,123714750
11/21/2017,20.724,21.2153,20.5807,21.1873,108919095
11/22/2017,21.118,21.1613,20.7893,20.84,73764540
11/24/2017,20.9193,21.094,20.7333,21.0367,48660975
11/27/2017,20.8833,21.156,20.634,21.1207,68338410
11/28/2017,21.0907,21.3333,20.928,21.17,74242365
11/29/2017,21.1533,21.2,20.082,20.5027,131510970
11/30/2017,20.5707,20.7133,20.3027,20.59,65273805
12/1/2017,20.3627,20.688,20.3367,20.4353,64393020
12/4/2017,20.4333,20.551,20.0407,20.3467,87527100
12/5/2017,20.1333,20.5333,20.0667,20.2467,69697800
12/6/2017,20.0067,20.8927,20,20.884,107930115
12/7/2017,20.8,21.2423,20.7367,20.7493,71708955
12/8/2017,20.9733,21.132,20.7507,21.0087,52026870
12/11/2017,20.9753,21.934,20.9167,21.9273,119069715
12/12/2017,22.03,22.7627,22.002,22.7353,130997985
12/13/2017,22.7287,22.948,22.4333,22.602,93321915
12/14/2017,22.734,23.1627,22.46,22.526,86998740
12/15/2017,22.8027,22.9267,22.384,22.8967,103997985
12/18/2017,22.9933,23.1153,22.5053,22.5913,82142490
12/19/2017,22.684,22.7662,22.02,22.0733,102374565
12/20/2017,22.1793,22.2067,21.6693,21.932,89307000
12/21/2017,21.9727,22.2493,21.814,22.1107,65778330
12/22/2017,21.9673,22.0614,21.6547,21.68,63237105
12/26/2017,21.5887,21.596,21.1053,21.1527,65676195
12/27/2017,21.0667,21.1787,20.7167,20.776,70681665
12/28/2017,20.7833,21.0547,20.636,21.024,64745205
12/29/2017,21.0787,21.094,20.6667,20.7567,56657325
1/2/2018,20.8,21.474,20.7333,21.3687,65283615
1/3/2018,21.4,21.6833,21.0367,21.15,67822905
1/4/2018,20.858,21.2367,20.3787,20.9747,149194560
1/5/2018,21.108,21.1493,20.8,21.1053,68867700
1/8/2018,21.0667,22.468,21.0333,22.4273,147891525
1/9/2018,22.344,22.5867,21.827,22.246,107199465
1/10/2018,22.1467,22.4667,22,22.32,64648890
1/11/2018,22.3493,22.9873,22.2173,22.53,99682260
1/12/2018,22.5753,22.694,22.2447,22.4147,72375885
1/16/2018,22.5027,23,22.32,22.6707,97113765
1/17/2018,22.698,23.2667,22.65,23.144,106552575
1/18/2018,23.0447,23.4867,22.916,22.9713,85287675
1/19/2018,23,23.3727,22.84,23.3347,73324545
1/22/2018,23.2933,23.8553,23.28,23.4373,93155400
1/23/2018,24,24.0333,23.4,23.5193,81981210
1/24/2018,23.6387,23.65,22.9013,23.0593,79312170
1/25/2018,23.218,23.28,22.4267,22.5093,101104545
1/26/2018,22.7667,22.9333,22.3807,22.8567,68090340
1/29/2018,22.6567,23.39,22.552,23.302,71207235
1/30/2018,23.0093,23.218,22.8113,23.0547,70765500
1/31/2018,23.1673,23.746,23.0127,23.6207,93211035
2/1/2018,23.4,23.9773,23.242,23.2833,62965305
2/2/2018,23.2293,23.4633,22.7007,22.9167,55572540
2/5/2018,22.5313,22.9647,22.2,22.2087,66962205
2/6/2018,21.6807,22.4147,21.5667,22.2647,76326570
2/7/2018,22.5993,23.0667,22.3773,23,104538585
2/8/2018,22.8873,23.2413,20.9733,21.0153,154718595
2/9/2018,21.3287,21.399,19.6507,20.6947,194005815
2/12/2018,21.0753,21.2053,20.4167,21.0487,93417330
2/13/2018,21.0013,21.6127,20.834,21.5773,68403465
2/14/2018,21.3893,21.7447,21.2347,21.4873,59261145
2/15/2018,21.6333,22.2747,21.4933,22.271,88693755
2/16/2018,22.1667,22.8747,22.1093,22.366,84639555
2/20/2018,22.298,22.7227,22.1,22.318,60141525
2/21/2018,22.402,22.6462,22.2113,22.22,48294735
2/22/2018,22.3687,23.1627,22.3167,23.078,104547120
2/23/2018,23.1887,23.666,23.14,23.47,87260805
2/26/2018,23.5667,23.9333,23.4903,23.828,65099775
2/27/2018,23.75,23.9993,23.334,23.3993,71961285
2/28/2018,23.5047,23.6827,22.8147,22.8707,91044870
3/1/2018,23.0007,23.2447,22.0047,22.062,103284015
3/2/2018,21.7987,22.348,21.5313,22.3413,76392435
3/5/2018,22.1593,22.5167,21.9529,22.2233,57356535
3/6/2018,22.25,22.4247,21.802,21.88,64286160
3/7/2018,21.696,22.1667,21.4493,22.1533,75109455
3/8/2018,22.1907,22.22,21.7516,21.94,53493660
3/9/2018,21.6067,21.8993,21.4913,21.8113,82601460
3/12/2018,21.9073,23.1473,21.7667,23.034,123960525
3/13/2018,22.9947,23.008,22.4176,22.7893,89487075
3/14/2018,22.4507,22.654,21.5953,21.7753,119510550
3/15/2018,21.9587,22.19,21.4067,21.7067,98472015
3/16/2018,21.7307,21.8267,21.2713,21.4233,91759185
3/19/2018,21.1,21.3833,20.6447,20.904,112264410
3/20/2018,20.9913,21.0833,20.584,20.7033,71464395
3/21/2018,20.6833,21.496,20.6793,21.102,89376165
3/22/2018,20.926,21.2547,20.5453,20.6067,74096565
3/23/2018,20.75,20.774,20.03,20.1027,99823485
3/26/2018,20.4893,20.506,19.424,20.2787,125627625
3/27/2018,20.2667,20.2847,18.4787,18.612,208080435
3/28/2018,17.6387,17.912,16.8067,17.1853,315021555
3/29/2018,17.0993,18.064,16.5473,17.742,227561235
4/2/2018,17.084,17.3555,16.306,16.832,241709520
4/3/2018,17.988,18.2233,16.966,17.8353,282665760
4/4/2018,16.852,19.2247,16.8,19.1293,298451190
4/5/2018,19.2893,20.4173,19.2133,20.3813,286816515
4/6/2018,20.0667,20.6187,19.7,19.9533,202804290
4/9/2018,20.0247,20.6333,19.2807,19.3107,153747075
4/10/2018,19.9313,20.4733,19.5787,20.3133,165363885
4/11/2018,20.0494,20.5987,19.9773,20.062,112244175
4/12/2018,20.1547,20.2633,19.5787,19.6053,114131535
4/13/2018,20.24,20.2633,19.732,20.0227,109908345
4/16/2018,19.9333,19.9773,19.2673,19.414,95077320
4/17/2018,19.258,19.478,18.834,19.1793,105000345
4/18/2018,19.4053,20.016,19.2107,19.5567,98365500
4/19/2018,19.4053,20.0673,19.2367,20.0053,91358985
4/20/2018,19.678,19.9987,19.3167,19.3493,84418920
4/23/2018,19.4193,19.4413,18.822,18.8913,73400670
4/24/2018,19,19.1393,18.564,18.8973,85279620
4/25/2018,18.9,19.0107,18.4833,18.7127,60203610
4/26/2018,18.5833,19.0527,18.4333,19.032,65340195
4/27/2018,19.0247,19.6313,18.922,19.605,65469390
4/30/2018,19.574,19.9153,19.5,19.5933,63422580
5/1/2018,19.5673,20.0547,19.548,19.9947,69384045
5/2/2018,19.9047,20.4567,19.8523,20.0767,134555550
5/3/2018,18.586,19.2027,18.3487,18.9633,260281950
5/4/2018,18.8667,19.7907,18.6347,19.606,128540310
5/7/2018,19.8333,20.3973,19.678,20.1847,130173360
5/8/2018,20.053,20.5167,19.9333,20.1313,88950000
5/9/2018,20.0273,20.4673,20.0033,20.4567,85910475
5/10/2018,20.5,20.866,20.2741,20.3347,84773415
5/11/2018,20.5133,20.592,19.9387,20.0707,70194735
5/14/2018,20.2213,20.3293,19.4413,19.4647,109302060
5/15/2018,19.0007,19.1307,18.7,18.9453,142787595
5/16/2018,18.922,19.254,18.7707,19.0987,85110285
5/17/2018,19.06,19.2792,18.9313,18.9693,66309180
5/18/2018,18.9767,18.9767,18.2667,18.4547,108778305
5/21/2018,18.7553,19.4327,18.7533,18.966,137738565
5/22/2018,19.1841,19.2,18.2281,18.334,134186340
5/23/2018,18.5173,18.6607,18.2667,18.6047,89775795
5/24/2018,18.56,18.7407,18.326,18.5233,62650620
5/25/2018,18.5083,18.6427,18.374,18.59,58126230
5/29/2018,18.5673,19.1,18.41,18.9173,84999600
5/30/2018,18.886,19.667,18.7733,19.448,112345290
5/31/2018,19.1473,19.358,18.862,18.982,88795815
6/1/2018,19.0573,19.4633,18.9226,19.4547,81365790
6/4/2018,19.6227,19.9333,19.5699,19.7827,71967150
6/5/2018,19.8467,19.8533,19.116,19.4087,89927355
6/6/2018,20.0333,21.478,19.832,21.3,281509035
6/7/2018,21.0767,22,20.9053,21.0727,215179065
6/8/2018,21.2667,21.632,21.1433,21.1773,123078030
6/11/2018,21.5007,22.3107,21.5,22.14,197752095
6/12/2018,22.98,23.6647,22.5333,22.8513,335211045
6/13/2018,23.1137,23.1467,22.6533,22.9853,142047060
6/14/2018,23.1753,23.9167,23.1067,23.848,164715345
6/15/2018,23.5893,24.3113,23.4167,23.878,162723810
6/18/2018,23.6933,24.9153,23.6333,24.722,181098390
6/19/2018,24.344,24.6667,23.0833,23.5033,191428545
6/20/2018,23.8693,24.292,23.4667,24.148,125754840
6/21/2018,24.1333,24.4143,23.0847,23.1673,119507175
6/22/2018,23.436,23.4833,22.1333,22.242,153990885
6/25/2018,22.008,22.5647,21.8333,22.2007,103969560
6/26/2018,22.4036,22.9033,21.7199,22.8,111787305
6/27/2018,23,23.386,22.6333,22.9667,125005905
6/28/2018,23.244,23.8013,23.074,23.3287,125970075
6/29/2018,23.5553,23.5907,22.8273,22.8633,97385940
7/2/2018,24.0047,24.3187,21.99,22.338,280972740
7/3/2018,22.1167,22.166,20.646,20.724,184239570
7/5/2018,20.9173,20.9593,19.748,20.6107,262145610
7/6/2018,20.3303,20.8047,20.1333,20.5933,132981765
7/9/2018,20.7993,21.2347,20.5333,21.234,113951295
7/10/2018,21.6373,21.8451,21.28,21.498,142072470
7/11/2018,21.0533,21.4627,21.0047,21.264,73261140
7/12/2018,21.4287,21.5487,20.8513,21.114,85817490
7/13/2018,21.0387,21.3057,20.6167,21.258,88136550
7/16/2018,20.7807,21.0107,20.4167,20.6733,117279825
7/17/2018,20.5873,21.6493,20.5667,21.5127,104943480
7/18/2018,21.6667,21.7,21.0833,21.59,84363165
7/19/2018,21.0887,21.5693,20.934,21.3487,88730175
7/20/2018,21.4153,21.5493,20.7806,20.9053,77498205
7/23/2018,20.1227,20.3667,19.524,20.2133,164894205
7/24/2018,20.2947,20.5145,19.503,19.8287,143861760
7/25/2018,19.7827,20.6413,19.6335,20.5827,106412700
7/26/2018,20.3233,20.7133,20.2427,20.4433,69457830
7/27/2018,20.4833,20.5129,19.6894,19.812,85549890
7/30/2018,19.7267,19.74,19.0753,19.3447,102211080
7/31/2018,19.4833,19.888,19.2713,19.876,76153740
8/1/2018,19.866,20.2,19.5333,20.056,151941450
8/2/2018,21.896,23.3327,21.544,23.3027,348224430
