date,open,high,low,close,volume
8/8/1994,4.9779,5.0106,4.9622,4.9779,1015500
8/9/1994,4.9936,4.9936,4.9622,4.9622,1179300
8/10/1994,4.9936,4.9936,4.9622,4.9622,1779000
8/11/1994,4.9622,5.0106,4.9622,4.9779,1615200
8/12/1994,4.9779,5.0277,4.9779,5.0277,737400
8/15/1994,5.0277,5.0434,5.0106,5.0277,1247100
8/16/1994,5.0434,5.1416,5.0277,5.1259,2535000
8/17/1994,5.1259,5.1744,5.0761,5.0919,1738800
8/18/1994,5.0919,5.0919,5.0591,5.0591,994500
8/19/1994,5.0761,5.1089,5.0434,5.0761,1998000
8/22/1994,5.0591,5.1744,5.0591,5.1089,1558200
8/23/1994,5.1416,5.2071,5.1416,5.1587,2649000
8/24/1994,5.1744,5.1901,5.1259,5.1901,1466400
8/25/1994,5.1901,5.1901,5.1416,5.1587,1417200
8/26/1994,5.1744,5.2242,5.1587,5.1901,1141800
8/29/1994,5.2071,5.2399,5.1587,5.1744,921600
8/30/1994,5.1744,5.1744,5.0919,5.1416,1659900
8/31/1994,5.1089,5.1259,5.0434,5.0761,2282700
9/1/1994,5.0434,5.0434,5.0106,5.0277,1202700
9/2/1994,5.0591,5.0591,4.9936,5.0277,1181400
9/6/1994,5.0106,5.0434,4.97,5.0106,1082700
9/7/1994,5.0106,5.0277,4.9451,4.9779,1241100
9/8/1994,4.9936,5.0277,4.9622,4.9936,1607700
9/9/1994,4.9124,4.9451,4.8312,4.8796,2815500
9/12/1994,4.8954,4.9294,4.7814,4.7971,2940900
9/13/1994,4.8142,4.8469,4.7814,4.8142,1893900
9/14/1994,4.8142,4.8469,4.7971,4.8312,1339800
9/15/1994,4.8312,4.8626,4.8312,4.8469,1817100
9/16/1994,4.8142,4.8469,4.7814,4.8469,3546000
9/19/1994,4.8469,4.8626,4.7487,4.7487,2065800
9/20/1994,4.7159,4.8142,4.6832,4.7487,4287900
9/21/1994,4.8142,4.8312,4.7657,4.7814,4756800
9/22/1994,4.7971,4.8142,4.7329,4.7657,2696700
9/23/1994,4.7487,4.7814,4.7159,4.7329,2965800
9/26/1994,4.6989,4.7159,4.6177,4.6504,5095800
9/27/1994,4.6661,4.6832,4.6347,4.6504,2436900
9/28/1994,4.6661,4.7159,4.6504,4.6661,2374800
9/29/1994,4.6661,4.6661,4.6177,4.6504,4125300
9/30/1994,4.6757,4.6929,4.6266,4.6425,3539400
10/3/1994,4.6425,4.6585,4.5762,4.5935,2613900
10/4/1994,4.6094,4.6266,4.5258,4.5431,2271300
10/5/1994,4.5258,4.5351,4.4595,4.5258,6531000
10/6/1994,4.5258,4.559,4.494,4.5258,2321100
10/7/1994,4.5099,4.6757,4.5099,4.6585,2938800
10/10/1994,4.6585,4.7579,4.6585,4.7579,3601500
10/11/1994,4.742,4.7924,4.742,4.7579,3576000
10/12/1994,4.7924,4.8919,4.7924,4.8919,3890100
10/13/1994,4.9569,5.0073,4.8747,4.8919,2111700
10/14/1994,4.9078,4.9742,4.8256,4.9569,2718300
10/17/1994,4.9742,4.9914,4.9238,4.9914,2036100
10/18/1994,5.0405,5.0564,4.9569,4.9914,3954000
10/19/1994,4.9914,4.9914,4.8747,4.9569,3704700
10/20/1994,4.941,4.941,4.8256,4.8747,1937400
10/21/1994,4.8574,4.8574,4.7579,4.8256,2580000
10/24/1994,4.8256,4.8415,4.6757,4.6929,2251500
10/25/1994,4.6929,4.7924,4.6757,4.7579,3159600
10/26/1994,4.7924,4.8256,4.7248,4.8083,2673900
10/27/1994,4.8415,4.9078,4.8415,4.9078,1740600
10/28/1994,4.8919,4.9742,4.8919,4.9569,2046300
10/31/1994,4.9078,5.0564,4.8747,5.0405,2274900
11/1/1994,5.0405,5.0405,4.8919,4.9078,2079000
11/2/1994,4.9078,4.9238,4.8415,4.8415,1250100
11/3/1994,4.8574,4.9238,4.8256,4.9238,1155600
11/4/1994,4.941,4.941,4.8083,4.8256,1126500
11/7/1994,4.8256,4.8574,4.7579,4.7752,1318500
11/8/1994,4.7924,4.8083,4.742,4.7924,1541100
11/9/1994,4.8415,4.8415,4.742,4.7579,2380200
11/10/1994,4.7579,4.7924,4.7248,4.7752,2544000
11/11/1994,4.7752,4.7924,4.7579,4.7579,1777500
11/14/1994,4.7752,4.8256,4.7752,4.8256,2673900
11/15/1994,4.7924,4.8574,4.7924,4.8415,3113400
11/16/1994,4.8256,4.8747,4.7924,4.8256,1965300
11/17/1994,4.8256,4.8256,4.7089,4.742,4731600
11/18/1994,4.7248,4.7248,4.6425,4.6929,4005600
11/21/1994,4.6929,4.7248,4.6585,4.6757,3359100
11/22/1994,4.6757,4.7089,4.5431,4.5431,5414700
11/23/1994,4.5258,4.8256,4.494,4.8083,5490900
11/25/1994,4.7924,4.8256,4.742,4.7752,912600
11/28/1994,4.7752,4.7752,4.6929,4.7248,2598900
11/29/1994,4.7248,4.8747,4.6757,4.8747,2042100
11/30/1994,4.8747,4.9078,4.7752,4.8256,1479000
12/1/1994,4.8747,4.9078,4.8083,4.8574,6361200
12/2/1994,4.8747,4.9569,4.8747,4.9569,3129900
12/5/1994,4.9742,5.0564,4.9742,5.0405,3757800
12/6/1994,5.0405,5.1068,5.0073,5.1068,3416700
12/7/1994,5.0736,5.1068,5.0073,5.0073,2929800
12/8/1994,5.0073,5.0073,4.8747,4.9078,3754500
12/9/1994,4.9569,4.9742,4.8919,4.9078,4146600
12/12/1994,4.8919,4.9569,4.8919,4.9569,1500300
12/13/1994,4.9742,5.0909,4.9742,5.0246,3865200
12/14/1994,5.0405,5.1227,5.0246,5.0405,5254500
12/15/1994,5.0073,5.0564,4.9569,4.9569,2548800
12/16/1994,4.9569,4.9569,4.9078,4.9238,3495000
12/19/1994,4.9238,4.9821,4.9078,4.941,2082300
12/20/1994,4.9569,4.9742,4.9238,4.9238,1761300
12/21/1994,4.9569,5.0073,4.8747,4.8747,1559700
12/22/1994,4.8747,4.8747,4.7579,4.8574,1667100
12/23/1994,4.9078,4.9078,4.8574,4.8574,1140000
12/27/1994,4.8919,4.8919,4.7752,4.8256,1169100
12/28/1994,4.8415,4.8747,4.8256,4.8574,704100
12/29/1994,4.8415,4.8574,4.7924,4.8415,3324300
12/30/1994,4.8673,4.8848,4.8163,4.8163,10930800
1/3/1995,4.8163,4.8848,4.8002,4.8673,2048700
1/4/1995,4.8848,4.9519,4.8673,4.9519,2487300
1/5/1995,4.968,5.0177,4.9345,5.0016,3537900
1/6/1995,5.0177,5.0862,5.0177,5.0177,2355300
1/9/1995,5.0352,5.0687,5.0177,5.0526,1068900
1/10/1995,5.0352,5.0526,5.0016,5.0016,975900
1/11/1995,5.0177,5.0526,4.9009,5.0016,2649300
1/12/1995,4.9841,5.0016,4.968,4.9841,1642800
1/13/1995,5.0352,5.1533,4.9841,5.1533,4259400
1/16/1995,5.1856,5.3547,5.1856,5.2191,5539200
1/17/1995,5.203,5.2191,5.1023,5.1533,3645300
1/18/1995,5.1533,5.1533,5.0352,5.0862,3465300
1/19/1995,5.0177,5.0526,4.968,5.0016,1978500
1/20/1995,5.0177,5.0526,4.917,4.917,2694900
1/23/1995,4.8338,5.0177,4.8163,5.0177,3570000
1/24/1995,5.0177,5.1184,5.0177,5.0687,2414700
1/25/1995,5.0862,5.1856,5.0526,5.1184,2280600
1/26/1995,5.1184,5.1359,5.0687,5.0862,1814700
1/27/1995,5.1023,5.2191,5.1023,5.203,2543700
1/30/1995,5.1694,5.1856,5.1023,5.1359,1042200
1/31/1995,5.1359,5.254,5.1023,5.2366,1992900
2/1/1995,5.2366,5.254,5.1694,5.1856,2756700
2/2/1995,5.1533,5.2191,5.1533,5.2191,1766400
2/3/1995,5.254,5.3628,5.254,5.3198,4623900
2/6/1995,5.2876,5.3547,5.254,5.3373,5180700
2/7/1995,5.3547,5.387,5.3037,5.3037,2707200
2/8/1995,5.2876,5.387,5.2876,5.3547,3959700
2/9/1995,5.3708,5.3708,5.3198,5.3198,1944000
2/10/1995,5.3547,5.3547,5.3373,5.3547,1961700
2/13/1995,5.3547,5.438,5.3198,5.3708,1757400
2/14/1995,5.3708,5.438,5.3628,5.387,3444000
2/15/1995,5.438,5.489,5.4044,5.4205,3130800
2/16/1995,5.4205,5.4205,5.3373,5.3373,1959600
2/17/1995,5.3547,5.3708,5.3373,5.3547,2552100
2/21/1995,5.3708,5.4044,5.3708,5.3708,2127900
2/22/1995,5.3708,5.387,5.3547,5.3547,3685800
2/23/1995,5.387,5.4044,5.3547,5.3708,2869800
2/24/1995,5.3708,5.3708,5.3373,5.3547,2587800
2/27/1995,5.3373,5.3708,5.3037,5.3037,2244300
2/28/1995,5.3373,5.387,5.3198,5.387,2756400
3/1/1995,5.3708,5.4205,5.3547,5.3708,4049100
3/2/1995,5.3547,5.3708,5.3373,5.3373,1659600
3/3/1995,5.3373,5.3373,5.3037,5.3198,1187700
3/6/1995,5.254,5.254,5.203,5.254,2977800
3/7/1995,5.254,5.254,5.0687,5.1184,4608000
3/8/1995,5.1694,5.203,5.0352,5.0687,5466900
3/9/1995,5.0687,5.0687,4.9519,5.0526,5802900
3/10/1995,5.0687,5.254,5.0526,5.2366,4826400
3/13/1995,5.2191,5.254,5.1184,5.2191,5333100
3/14/1995,5.2191,5.2876,5.1856,5.2366,3689100
3/15/1995,5.2191,5.2876,5.1856,5.2876,2574600
3/16/1995,5.2701,5.3198,5.2701,5.2876,1493400
3/17/1995,5.3037,5.3037,5.2366,5.2876,3441300
3/20/1995,5.2876,5.2876,5.2701,5.2876,759900
3/21/1995,5.2701,5.2876,5.203,5.2191,1749900
3/22/1995,5.2191,5.2366,5.1533,5.1694,1995000
3/23/1995,5.1694,5.2191,5.1533,5.203,1758300
3/24/1995,5.203,5.2191,5.1694,5.1856,1614600
3/27/1995,5.1856,5.1856,5.1359,5.1694,1226100
3/28/1995,5.1694,5.1856,5.1359,5.1856,1720200
3/29/1995,5.1694,5.254,5.1023,5.1694,5056800
3/30/1995,5.1694,5.203,5.1533,5.1694,4765800
3/31/1995,5.1278,5.1618,5.1115,5.1278,2008500
4/3/1995,5.1278,5.1781,5.0939,5.1781,1633500
4/4/1995,5.2134,5.2637,5.1957,5.246,2823300
4/5/1995,5.246,5.3316,5.2134,5.3316,3446700
4/6/1995,5.4171,5.5856,5.4171,5.5693,9603600
4/7/1995,5.6209,5.6209,5.4837,5.519,6467400
4/10/1995,5.4837,5.519,5.4674,5.5014,2291400
4/11/1995,5.553,5.553,5.4497,5.4497,2290800
4/12/1995,5.4497,5.4497,5.4171,5.4334,1793400
4/13/1995,5.4497,5.5014,5.4334,5.4497,2326800
4/17/1995,5.4837,5.553,5.4674,5.519,2991300
4/18/1995,5.5353,5.7051,5.4674,5.6875,4028400
4/19/1995,5.6712,5.7228,5.553,5.6032,3449100
4/20/1995,5.5856,5.6372,5.5774,5.6209,2494500
4/21/1995,5.6372,5.6372,5.5693,5.5693,2731200
4/24/1995,5.6128,5.7488,5.5785,5.7323,2101500
4/25/1995,5.7488,5.8188,5.7144,5.7666,3257700
4/26/1995,5.7488,5.7488,5.7323,5.7488,1165800
4/27/1995,5.7488,5.7488,5.698,5.7144,1490100
4/28/1995,5.7144,5.7323,5.6458,5.7323,1212600
5/1/1995,5.7323,5.7666,5.6636,5.698,1725300
5/2/1995,5.7144,5.7323,5.698,5.7144,3019200
5/3/1995,5.7144,5.8009,5.698,5.8009,5195400
5/4/1995,5.8188,5.9726,5.8009,5.9382,5972400
5/5/1995,5.9726,5.9904,5.9039,5.9382,2440800
5/8/1995,5.9547,6.0934,5.9382,6.0412,4267200
5/9/1995,6.0755,6.0934,5.9547,6.0934,4129800
5/10/1995,6.1099,6.1442,6.0577,6.0934,3681000
5/11/1995,6.0934,6.1964,6.0755,6.1099,4398900
5/12/1995,6.1099,6.2128,6.0934,6.1785,3171300
5/15/1995,6.1785,6.2307,6.1442,6.1607,2060700
5/16/1995,6.1964,6.3845,6.1964,6.2472,3164400
5/17/1995,6.2307,6.3323,6.1607,6.1785,3824100
5/18/1995,6.1442,6.2636,6.1442,6.1785,1661700
5/19/1995,6.1607,6.1607,6.0755,6.1099,2171700
5/22/1995,6.1263,6.3158,6.1263,6.2636,1772400
5/23/1995,6.2815,6.5053,6.2636,6.4531,5442900
5/24/1995,6.4531,6.5218,6.2993,6.3158,3512100
5/25/1995,6.3501,6.4366,6.2815,6.4188,1663200
5/26/1995,6.3845,6.4023,6.3323,6.3501,760500
5/30/1995,6.3501,6.3666,6.2307,6.2636,1479300
5/31/1995,6.2307,6.3501,6.1785,6.3323,2162700
6/1/1995,6.3323,6.4366,6.3323,6.4366,2588400
6/2/1995,6.4366,6.6934,6.4188,6.5561,3760200
6/5/1995,6.5382,6.6247,6.4188,6.4531,3772200
6/6/1995,6.4696,6.5382,6.4531,6.4531,1641300
6/7/1995,6.4023,6.4366,6.3501,6.4023,1609200
6/8/1995,6.3666,6.3666,6.1607,6.1785,2822100
6/9/1995,6.1442,6.1607,5.9382,6.0412,5850600
6/12/1995,6.1785,6.2472,6.1263,6.1442,3283200
6/13/1995,6.1785,6.4188,6.1785,6.3501,3338700
6/14/1995,6.3501,6.4366,6.3323,6.3845,2542800
6/15/1995,6.3845,6.4023,6.2815,6.3158,1713000
6/16/1995,6.2993,6.2993,6.1964,6.2307,2332800
6/19/1995,6.3158,6.5053,6.3158,6.4366,2607900
6/20/1995,6.4188,6.6083,6.3845,6.5382,3337500
6/21/1995,6.6247,6.6591,6.5218,6.5726,3398400
6/22/1995,6.5726,6.6934,6.5561,6.6426,2190300
6/23/1995,6.5904,6.6247,6.4874,6.5561,1453800
6/26/1995,6.5218,6.5561,6.5053,6.5218,2271600
6/27/1995,6.5053,6.6247,6.4696,6.4696,1996800
6/28/1995,6.5053,6.6426,6.4696,6.6247,2483700
6/29/1995,6.6247,6.6247,6.4874,6.5218,3125100
6/30/1995,6.5218,6.5904,6.4874,6.4874,2046000
7/3/1995,6.5565,6.5565,6.5051,6.5218,674100
7/5/1995,6.5218,6.5911,6.5051,6.5384,1855500
7/6/1995,6.4871,6.7299,6.4177,6.7133,3534600
7/7/1995,6.6786,6.9214,6.6605,6.8506,4557300
7/10/1995,6.834,7.1295,6.5565,7.0948,7273500
7/11/1995,7.0241,7.0421,6.8867,6.938,3010800
7/12/1995,6.9034,7.0074,6.8159,6.9908,4746000
7/13/1995,6.938,7.1989,6.9034,7.0421,3772500
7/14/1995,7.0421,7.0421,6.8687,6.8687,3113100
7/17/1995,6.8867,6.8867,6.6786,6.6786,3018900
7/18/1995,6.7133,7.0421,6.6078,6.9034,9026400
7/19/1995,6.834,6.9908,6.7133,6.9547,7187100
7/20/1995,6.9908,7.2322,6.9908,7.1809,5903700
7/21/1995,7.1628,7.1628,6.938,6.9908,4134300
7/24/1995,6.9727,7.1809,6.9727,7.1809,3149400
7/25/1995,7.1809,7.2503,7.1462,7.2322,2851800
7/26/1995,7.2322,7.285,7.1628,7.2156,3172500
7/27/1995,7.2779,7.366,7.2779,7.2947,1859100
7/28/1995,7.2611,7.2947,7.2247,7.2779,2277000
7/31/1995,7.2779,7.2779,7.2079,7.2247,1257900
8/1/1995,7.2429,7.2429,7.1029,7.1379,1231800
8/2/1995,7.2429,7.4346,7.2429,7.3297,3050100
8/3/1995,7.3297,7.401,7.2779,7.3828,2361600
8/4/1995,7.3478,7.401,7.3297,7.401,1723800
8/7/1995,7.3828,7.401,7.3478,7.3828,1549800
8/8/1995,7.3828,7.5578,7.3828,7.5578,3020100
8/9/1995,7.5228,7.576,7.4878,7.5228,3689400
8/10/1995,7.4878,7.5396,7.4346,7.4528,2216400
8/11/1995,7.4878,7.5228,7.3478,7.366,2091600
8/14/1995,7.3478,7.5046,7.3297,7.4178,1223700
8/15/1995,7.366,7.4178,7.3478,7.4178,1611600
8/16/1995,7.4178,7.5578,7.4178,7.5578,2888100
8/17/1995,7.5396,7.5396,7.401,7.4528,1608600
8/18/1995,7.5046,7.5396,7.471,7.5046,1752000
8/21/1995,7.5046,7.5228,7.471,7.4878,1575600
8/22/1995,7.471,7.5396,7.401,7.4878,1285500
8/23/1995,7.4528,7.5046,7.4528,7.4878,1716600
8/24/1995,7.4878,7.4878,7.366,7.4878,1617900
8/25/1995,7.4878,7.611,7.4878,7.611,3675900
8/28/1995,8.2226,8.5025,8.1876,8.4157,20838600
8/29/1995,8.3975,8.3975,8.2744,8.3108,11042700
8/30/1995,8.3444,8.3626,8.2576,8.2576,6509400
8/31/1995,8.2576,8.2576,8.1176,8.1526,6297300
9/1/1995,8.0644,8.1344,8.0308,8.1176,3233400
9/5/1995,8.1176,8.1876,8.1008,8.1526,3699000
9/6/1995,8.1176,8.2744,8.1176,8.2408,3171900
9/7/1995,8.2058,8.2226,8.1526,8.1876,2214900
9/8/1995,8.1876,8.2926,8.1876,8.2744,2387400
9/11/1995,8.2576,8.3975,8.2226,8.3975,2572500
9/12/1995,8.3444,8.4325,8.3444,8.4325,4066800
9/13/1995,8.4325,8.4507,8.3793,8.3975,2905200
9/14/1995,8.4675,8.5207,8.4157,8.4675,4525800
9/15/1995,8.4675,8.5375,8.4507,8.5375,5414100
9/18/1995,8.5207,8.5207,8.3444,8.3626,3945900
9/19/1995,8.3276,8.5375,8.2926,8.4675,4792500
9/20/1995,8.4325,8.5025,8.4325,8.4675,3555300
9/21/1995,8.4507,8.4507,8.1694,8.2226,4811100
9/22/1995,8.0127,8.2058,8.0127,8.1876,5030100
9/25/1995,8.2226,8.231,8.1694,8.2058,3334200
9/26/1995,8.2226,8.2926,8.2058,8.2576,2548200
9/27/1995,8.2058,8.4157,8.1694,8.3975,3860100
9/28/1995,8.3975,8.5375,8.3626,8.5375,4345800
9/29/1995,8.5207,8.6257,8.5025,8.5207,2447700
10/2/1995,8.5207,8.6075,8.4675,8.4843,2927100
10/3/1995,8.4675,8.5725,8.4507,8.5543,4430100
10/4/1995,8.5703,8.9935,8.5181,8.8524,5163000
10/5/1995,8.8341,8.9582,8.7466,8.8171,4632300
10/6/1995,8.7819,8.9413,8.7635,8.8877,3644400
10/9/1995,8.8524,8.9751,8.8002,8.8693,4035900
10/10/1995,8.8002,8.9935,8.7819,8.9413,7157700
10/11/1995,8.9229,8.9751,8.906,8.9751,2221800
10/12/1995,8.9935,9.0457,8.9751,9.0457,3367800
10/13/1995,9.0809,9.1346,9.0288,9.0457,5134500
10/16/1995,9.064,9.1176,8.8524,8.906,2557800
10/17/1995,8.9751,8.9935,8.8171,8.8524,2941500
10/18/1995,8.8877,8.9413,8.6055,8.6408,5309700
10/19/1995,8.6225,8.6577,8.4997,8.5519,4471800
10/20/1995,8.5181,8.5519,8.2881,8.3065,6297300
10/23/1995,8.2345,8.4108,8.2345,8.377,3462000
10/24/1995,8.4108,8.4461,7.9876,8.0412,6540300
10/25/1995,8.0412,8.1654,7.7591,7.9538,10976100
10/26/1995,8.124,8.124,7.6605,7.9989,11622900
10/27/1995,7.9634,8.3189,7.8923,8.3004,7055700
10/30/1995,8.3189,8.3544,7.9634,8.2307,5277000
10/31/1995,8.2648,8.3189,8.0345,8.0871,2744400
11/1/1995,8.07,8.3189,7.9107,8.3004,5197800
11/2/1995,8.2648,8.5862,8.2122,8.5862,3441600
11/3/1995,8.4255,8.4966,8.3374,8.444,3318000
11/6/1995,8.444,8.4966,8.2648,8.3004,2161500
11/7/1995,8.3004,8.3004,8.07,8.1937,3843000
11/8/1995,8.1937,8.444,8.1596,8.444,3222900
11/9/1995,8.4611,8.5322,8.407,8.4611,4054500
11/10/1995,8.39,8.4781,8.3374,8.4611,1722600
11/13/1995,8.407,8.444,8.3189,8.3374,1265100
11/14/1995,8.2478,8.2648,8.0515,8.07,1978200
11/15/1995,8.0515,8.1596,7.9278,8.0515,3932100
11/16/1995,8.0871,8.2833,8.07,8.1937,3481500
11/17/1995,8.3004,8.3729,8.2648,8.3374,3720000
11/20/1995,8.3544,8.407,8.3189,8.3544,1757100
11/21/1995,8.3189,8.5507,8.3189,8.5507,3453600
11/22/1995,8.5677,8.6203,8.5507,8.5862,2378700
11/24/1995,8.5507,8.5507,8.4781,8.5507,707100
11/27/1995,8.5507,8.5677,8.407,8.4255,3215700
11/28/1995,8.444,8.444,8.3729,8.4255,2301600
11/29/1995,8.4255,8.4966,8.407,8.4966,2433900
11/30/1995,8.5137,8.6203,8.4966,8.5322,3431700
12/1/1995,8.5507,8.5507,8.4966,8.4966,2377500
12/4/1995,8.5137,8.6914,8.4966,8.6744,3773400
12/5/1995,8.6388,8.7455,8.5862,8.727,3269400
12/6/1995,8.764,8.8877,8.727,8.8706,3342300
12/7/1995,8.8336,8.8336,8.5137,8.5322,3629100
12/8/1995,8.6033,8.6573,8.5507,8.6203,2629200
12/11/1995,8.6203,8.6203,8.4966,8.5322,2121600
12/12/1995,8.4781,8.4966,8.4255,8.4781,2400900
12/13/1995,8.6033,8.6033,8.5137,8.5137,2649000
12/14/1995,8.4966,8.5322,8.3374,8.3544,3335100
12/15/1995,8.3544,8.39,8.1937,8.2122,4841100
12/18/1995,8.1056,8.1937,8.0871,8.1411,2582700
12/19/1995,8.1596,8.407,8.1411,8.39,4481400
12/20/1995,8.39,8.4611,8.2833,8.2833,2415600
12/21/1995,8.3004,8.3544,8.1937,8.2648,3882600
12/22/1995,8.3004,8.3189,8.2478,8.2833,1493400
12/26/1995,8.3004,8.3374,8.2478,8.3374,1233000
12/27/1995,8.3374,8.407,8.3374,8.39,1715700
12/28/1995,8.39,8.39,8.3189,8.3544,1290900
12/29/1995,8.3729,8.407,8.3374,8.3544,1948800
1/2/1996,8.3189,8.3729,8.2648,8.3544,3663600
1/3/1996,8.3897,8.4972,8.3897,8.4255,3641700
1/4/1996,8.4083,8.4083,8.0311,8.067,6681600
1/5/1996,8.067,8.067,7.8705,8.0311,9041100
1/8/1996,8.067,8.0856,7.9953,8.0311,1552500
1/9/1996,8.1028,8.12,7.7802,7.8332,4987800
1/10/1996,7.7443,7.7988,7.4747,7.7629,8190600
1/11/1996,7.816,7.8332,7.7085,7.7629,4080600
1/12/1996,7.816,8.0483,7.7257,7.9781,4921200
1/15/1996,7.9781,7.9781,7.8705,7.9049,3675600
1/16/1996,8.0483,8.4614,8.0483,8.3897,10057800
1/17/1996,8.4614,8.6765,8.4442,8.5331,9012000
1/18/1996,8.6234,8.6234,8.4083,8.4442,6333000
1/19/1996,8.4083,8.5689,8.3538,8.5331,5295000
1/22/1996,8.4614,8.731,8.4614,8.6593,4198200
1/23/1996,8.6593,8.8199,8.6234,8.7654,3745200
1/24/1996,8.8013,8.9088,8.6937,8.8916,4710600
1/25/1996,8.9461,9.1784,8.8744,9.0537,6324300
1/26/1996,8.9275,9.1239,8.9275,9.035,3750600
1/29/1996,9.0779,9.5486,9.0779,9.5298,4892700
1/30/1996,9.4403,9.7652,9.4215,9.6381,8766000
1/31/1996,9.5486,9.6742,9.4937,9.6742,7314900
2/1/1996,9.5847,9.602,9.4749,9.511,5305800
2/2/1996,9.4576,9.5659,9.3493,9.4215,4542300
2/5/1996,9.4215,9.4576,9.332,9.4403,3956100
2/6/1996,9.4403,9.6742,9.4215,9.5847,4576800
2/7/1996,9.6193,9.7103,9.602,9.6742,4730100
2/8/1996,9.602,9.8013,9.5847,9.6915,4752000
2/9/1996,9.6742,9.7652,9.5847,9.6569,3793200
2/12/1996,9.6381,9.8013,9.602,9.7652,3804000
2/13/1996,9.6742,9.8186,9.6742,9.7652,4312800
2/14/1996,9.7652,9.8547,9.6915,9.7825,3067500
2/15/1996,9.7103,9.8359,9.7103,9.7825,4130700
2/16/1996,9.8013,9.8908,9.7103,9.7825,4263300
2/20/1996,9.6742,9.6915,9.5847,9.6381,4414500
2/21/1996,9.6742,10.0178,9.6742,9.9991,9325500
2/22/1996,9.9991,10.2879,9.9442,10.1983,6766800
2/23/1996,10.2157,10.4857,10.2157,10.4683,6364800
2/26/1996,10.3239,10.4322,10.1247,10.1247,6481500
2/27/1996,10.1074,10.2691,10.09,10.2344,6036000
2/28/1996,10.3066,10.6127,10.2691,10.36,7101000
2/29/1996,10.2518,10.5044,10.2518,10.3413,5639100
3/1/1996,10.3413,10.5766,10.3413,10.5044,5376900
3/4/1996,10.5044,10.594,10.451,10.5044,2662200
3/5/1996,10.4683,10.4857,10.3413,10.4322,4057800
3/6/1996,10.36,10.4149,10.1983,10.2157,4458000
3/7/1996,10.1796,10.1983,10.0178,10.0178,4177500
3/8/1996,9.6742,9.8013,9.1154,9.5847,8331600
3/11/1996,9.5486,9.6381,9.4027,9.511,6493500
3/12/1996,9.4576,9.5847,9.1688,9.4749,8196000
3/13/1996,9.6381,9.7103,9.5298,9.6381,5394900
3/14/1996,9.7276,10.0352,9.7276,9.8547,5643000
3/15/1996,9.8186,9.8547,9.7464,9.8013,4398900
3/18/1996,9.8547,10.1247,9.8547,10.0713,4755900
3/19/1996,10.1435,10.1983,10.0178,10.09,5008500
3/20/1996,10.1435,10.3066,10.1247,10.2691,4859700
3/21/1996,10.2344,10.3961,10.1796,10.3961,3781800
3/22/1996,10.4149,10.4683,10.2518,10.2691,5624700
3/25/1996,10.3239,10.36,10.2157,10.2344,3599100
3/26/1996,10.1796,10.3774,10.1247,10.2157,4021800
3/27/1996,10.2518,10.451,10.1983,10.3239,3737100
3/28/1996,10.2518,10.36,10.2344,10.3066,3776100
3/29/1996,10.3239,10.36,10.1608,10.1796,3091200
4/1/1996,10.3239,10.5766,10.3239,10.5405,5310600
4/2/1996,10.6026,10.8208,10.5298,10.8019,4247100
4/3/1996,10.7481,10.7481,10.6026,10.6739,4613400
4/4/1996,10.7117,10.7481,10.62,10.6739,2352900
4/8/1996,10.4382,10.4382,10.0745,10.2752,6003000
4/9/1996,10.2752,10.3291,10.0192,10.0745,5322600
4/10/1996,10.0192,10.1661,9.7297,9.7472,5676300
4/11/1996,9.8388,9.9479,9.4926,9.7297,7833900
4/12/1996,9.7835,10.057,9.7646,9.9654,4564800
4/15/1996,9.9828,10.057,9.929,10.057,3664500
4/16/1996,10.1836,10.2563,9.8752,10.0381,5921100
4/17/1996,9.9654,10.0745,9.7472,9.929,7150800
4/18/1996,9.9479,10.0017,9.8199,9.9479,4461600
4/19/1996,9.9654,10.057,9.7472,9.8563,4944000
4/22/1996,9.9101,9.9479,9.6919,9.7297,5254500
4/23/1996,9.7472,9.8388,9.7297,9.7646,4985400
4/24/1996,9.8199,9.8388,9.7108,9.7108,4329900
4/25/1996,9.7108,9.9654,9.657,9.929,4077000
4/26/1996,9.8926,10.1472,9.8752,10.057,5363100
4/29/1996,10.0192,10.0381,9.929,10.0192,2760900
4/30/1996,9.9479,10.0745,9.9101,10.0381,3450300
5/1/1996,9.9654,10.0192,9.8926,10.0017,4861800
5/2/1996,9.929,9.929,9.5115,9.5464,6397200
5/3/1996,9.638,9.7297,9.5653,9.6017,9567600
5/6/1996,9.657,9.657,9.3471,9.4562,7287300
5/7/1996,9.4562,9.6919,9.4387,9.5828,6848100
5/8/1996,9.5653,9.8388,9.4562,9.8199,8888700
5/9/1996,9.7835,9.9101,9.638,9.7646,4867500
5/10/1996,9.8563,10.1283,9.8563,10.0192,5775900
5/13/1996,10.057,10.201,10.0381,10.1283,4323900
5/14/1996,10.1836,10.3291,10.1661,10.1661,3800700
5/15/1996,10.201,10.2563,10.0745,10.0934,4479300
5/16/1996,10.0017,10.201,9.9828,10.1109,4977300
5/17/1996,10.1661,10.3654,10.1661,10.3291,5403000
5/20/1996,10.4746,10.4935,10.2927,10.3291,5493000
5/21/1996,10.3116,10.4018,10.2752,10.2927,3441300
5/22/1996,10.1836,10.5837,10.1836,10.5837,6345900
5/23/1996,10.4746,10.6026,10.4018,10.4556,5775900
5/24/1996,10.4193,10.4935,10.3654,10.4193,3077100
5/28/1996,10.4556,10.4746,10.2563,10.3116,2968200
